library,version,sign,date
standard,1.1.2,+,2013-02-08
spring-integration-security,2.2.1.RELEASE,+,2013-03-15
junit,4.11,+,2013-02-22
junit,4.11,-,2013-02-22
junit,4.10,+,2013-02-23
junit,3.8.1,+,2013-02-06
junit,3.8.1,-,2013-02-07
junit,4.11,+,2013-02-06
junit,4.11,+,2013-02-19
junit,4.11,+,2013-02-09
logback-classic,1.0.9,+,2013-03-15
mail,1.4.3,+,2013-03-07
joda-time,2.1,+,2013-03-05
jackson-mapper-asl,1.7.1,+,2013-02-27
commons-io,1.3.2,+,2013-03-12
spring-web,3.1.0.RELEASE,+,2013-03-12
spring-web,3.2.1.RELEASE,+,2013-02-07
spring-web,3.2.1.RELEASE,-,2013-02-08
spring-web,3.1.0.RELEASE,-,2013-03-13
spring-web,3.1.0.RELEASE,+,2013-02-09
jstl,1.2,-,2013-02-08
jstl,1.2,+,2013-02-08
slf4j-api,1.7.2,+,2013-03-15
jcl-over-slf4j,1.7.2,+,2013-03-15
spring-webmvc,3.2.1.RELEASE,+,2013-02-07
spring-webmvc,3.2.1.RELEASE,-,2013-02-08
spring-webmvc,3.1.0.RELEASE,-,2013-03-13
logback-core,1.0.9,+,2013-03-15
json,20080701,+,2013-03-14
commons-logging,1.1.1,+,2013-03-15
commons-logging,1.1.1,-,2013-03-15
commons-logging,1.1.1,+,2013-02-22
backend,1.0-SNAPSHOT,+,2013-02-19
backend,1.0-SNAPSHOT,+,2013-02-06
javaee-web-api,6.0,+,2013-02-23
javaee-web-api,6.0,-,2013-02-08
javaee-web-api,6.0,+,2013-02-07
commons-fileupload,1.2.2,+,2013-03-12
commons-fileupload,1.2.1,+,2013-02-27
commons-fileupload,1.2.1,-,2013-03-12
httpclient,4.2.3,+,2013-03-14
joda-time-jsptags,1.1.1,+,2013-03-05
httpcore,4.2.3,+,2013-03-14
