library,version,sign,date
hibernate-jpa-2.0-api,1.0.1.Final,+,2013-02-22
spring-test,3.2.1.RELEASE,+,2013-02-07
spring-test,3.2.1.RELEASE,-,2013-02-08
spring-test,3.1.0.RELEASE,-,2013-02-21
spring-test,3.1.0.RELEASE,+,2013-02-08
spring-test,3.1.0.RELEASE,+,2013-02-07
spring-test,3.2.1.RELEASE,-,2013-03-13
spring-test,3.1.0.RELEASE,-,2013-02-08
junit,4.11,+,2013-02-21
junit,4.11,-,2013-02-21
junit,4.10,+,2013-02-23
junit,3.8.1,+,2013-02-07
junit,3.8.1,-,2013-02-08
junit,3.8.1,+,2013-02-06
junit,4.11,+,2013-02-06
junit,4.11,+,2013-02-19
junit,4.11,+,2013-02-08
junit,4.11,-,2013-02-08
validation-api,1.0.0.GA,+,2013-02-21
cglib-nodep,2.2.2,+,2013-02-22
aspectjrt,1.6.11,+,2013-02-08
aspectjrt,1.6.11,-,2013-02-21
aspectjrt,1.5.4,+,2013-02-19
aspectjrt,1.5.4,+,2013-02-08
aspectjrt,1.5.4,+,2013-02-23
aspectjrt,1.5.4,-,2013-02-19
antlr,3.0.1,+,2013-02-22
spring-aspects,2.5,+,2013-02-23
spring-aspects,2.5,-,2013-03-13
commons-dbcp,1.4,+,2013-02-21
commons-dbcp,1.4,-,2013-02-08
commons-dbcp,1.4,+,2013-02-07
commons-dbcp,1.4,+,2013-02-08
hibernate-core,4.1.9.Final,+,2013-02-22
hibernate-core,4.1.9.Final,+,2013-02-06
hibernate-core,4.1.9.Final,+,2013-02-07
hibernate-core,4.1.9.Final,-,2013-02-08
spring-web,3.2.1.RELEASE,+,2013-02-08
spring-web,3.1.0.RELEASE,+,2013-03-01
spring-web,3.2.1.RELEASE,-,2013-02-08
spring-web,3.1.0.RELEASE,-,2013-03-13
spring-web,3.1.0.RELEASE,+,2013-02-19
jackson-core-asl,1.9.12,+,2013-02-23
mysql-connector-java,5.1.6,+,2013-02-08
mysql-connector-java,5.1.22,+,2013-02-08
mysql-connector-java,5.1.22,-,2013-02-08
mysql-connector-java,5.1.22,+,2013-02-07
mysql-connector-java,5.1.6,-,2013-02-08
hibernate-validator,4.3.1.Final,+,2013-02-08
hibernate-validator,4.3.1.Final,-,2013-02-08
hibernate-validator,4.3.1.Final,+,2013-02-07
hibernate-validator,4.3.1.Final,+,2013-02-23
hibernate-validator,4.3.1.Final,-,2013-02-21
spring-jdbc,2.5.5,+,2013-02-08
spring-jdbc,2.5.5,+,2013-02-07
spring-jdbc,3.1.0.RELEASE,-,2013-02-21
spring-jdbc,3.2.1.RELEASE,+,2013-02-22
spring-jdbc,3.1.0.RELEASE,+,2013-02-08
spring-jdbc,2.5.5,-,2013-02-08
spring-jdbc,3.2.1.RELEASE,-,2013-03-13
hibernate-entitymanager,3.6.8.Final,-,2013-02-21
hibernate-entitymanager,3.6.8.Final,+,2013-02-08
hibernate-entitymanager,3.6.8.Final,-,2013-02-08
spring-aop,3.1.0.RELEASE,-,2013-03-13
spring-aop,3.1.0.RELEASE,+,2013-02-23
