library,version,sign,date
easymock,3.0,+,2012-04-20
easymock,3.0,+,2012-05-11
easymock,3.0,-,2012-07-27
easymock,3.2,+,2015-04-17
easymock,3.0,-,2012-05-11
easymock,3.0,-,2012-04-20
libthrift,0.8.0,-,2013-01-04
libthrift,0.9.0,-,2013-09-11
libthrift,0.8.0,+,2012-05-11
libthrift,0.8.0,+,2012-04-20
libthrift,0.8.0,-,2012-07-27
libthrift,0.8.0,-,2012-11-12
libthrift,0.9.1,-,2015-11-19
libthrift,0.8.0,-,2012-05-11
libthrift,0.8.0,+,2012-11-12
libthrift,0.8.0,+,2012-07-27
guice-multibindings,4.0,+,2015-11-19
guice-multibindings,3.0,+,2012-04-20
guice-multibindings,3.0,+,2012-05-11
guice-multibindings,3.0,-,2012-07-27
guice-multibindings,3.0,-,2012-05-11
testng,6.2.1,-,2012-05-11
testng,6.2.1,+,2012-05-11
testng,6.2.1,+,2012-04-20
testng,6.2.1,-,2012-07-27
guava,12.0,-,2012-07-27
guava,12.0,+,2012-05-11
guava,12.0,+,2012-04-20
guava,12.0,-,2012-05-11
guava,11.0.1,-,2012-04-20
netty,3.5.2.Final,+,2012-11-12
netty,3.5.2.Final,-,2012-07-27
netty,3.5.2.Final,-,2012-11-12
netty,3.5.2.Final,+,2012-07-27
netty,3.6.1.Final,-,2013-02-07
netty,3.4.0.Final,-,2012-05-11
netty,3.4.0.Final,-,2012-04-20
netty,3.5.2.Final,+,2012-05-11
netty,3.4.0.Final,+,2012-04-20
netty,3.6.2.Final,-,2013-08-30
netty,3.7.0.Final,-,2015-11-19
netty,3.5.2.Final,-,2013-01-04
guice,4.0,+,2015-11-19
guice,3.0,+,2012-04-20
guice,3.0,+,2012-05-11
guice,3.0,-,2012-07-27
guice,3.0,-,2012-05-11
guice,3.0,-,2012-04-20
