library,version,sign,date
net.adamcin.commons.testing,0.8.0,-,2014-10-10
junit,4.11,+,2014-08-31
junit,4.10,-,2014-08-31
async-http-client,1.7.8,-,2017-03-07
httpsig-api,1.3.1-SNAPSHOT,-,2017-12-20
httpsig-api,1.2.0,-,2014-10-10
httpsig-api,1.2.1-SNAPSHOT,-,2016-09-19
httpsig-api,1.1.0,-,2014-08-31
httpsig-api,1.3.1,-,2017-12-20
httpsig-api,1.2.1,-,2016-09-19
httpsig-api,1.2.2-SNAPSHOT,-,2016-09-19
httpsig-api,1.0.7-SNAPSHOT,-,2014-08-31
httpsig-api,1.1.1-SNAPSHOT,-,2014-08-31
httpsig-api,1.3.0,-,2017-03-07
commons-io,1.4,-,2014-10-10
httpsig-test-common,1.3.1-SNAPSHOT,-,2017-12-20
httpsig-test-common,1.2.0,-,2014-10-10
httpsig-test-common,1.2.1-SNAPSHOT,-,2016-09-19
httpsig-test-common,1.1.0,-,2014-08-31
httpsig-test-common,1.3.1,-,2017-12-20
httpsig-test-common,1.2.1,-,2016-09-19
httpsig-test-common,1.2.2-SNAPSHOT,-,2016-09-19
httpsig-test-common,1.0.7-SNAPSHOT,-,2014-08-31
httpsig-test-common,1.1.1-SNAPSHOT,-,2014-08-31
httpsig-test-common,1.3.0,-,2017-03-07
httpclient,4.1,-,2014-10-10
httpsig-ssh-jce,1.3.1-SNAPSHOT,-,2017-12-20
httpsig-ssh-jce,1.2.0,-,2014-10-10
httpsig-ssh-jce,1.2.1-SNAPSHOT,-,2016-09-19
httpsig-ssh-jce,1.1.0,-,2014-08-31
httpsig-ssh-jce,1.3.1,-,2017-12-20
httpsig-ssh-jce,1.2.1,-,2016-09-19
httpsig-ssh-jce,1.2.2-SNAPSHOT,-,2016-09-19
httpsig-ssh-jce,1.0.7-SNAPSHOT,-,2014-08-31
httpsig-ssh-jce,1.1.1-SNAPSHOT,-,2014-08-31
httpsig-ssh-jce,1.3.0,-,2017-03-07
