library,version,sign,date
junit,4.8.1,-,2012-05-04
junit,4.8.1,-,2012-03-10
junit,4.8.1,+,2012-05-04
junit,4.8.1,+,2012-02-08
junit,4.8.1,+,2012-03-27
junit,4.8.1,-,2012-03-27
junit,4.8.1,-,2012-02-04
junit,4.8.1,-,2012-05-29
junit,4.8.1,+,2012-03-10
jboss-javaee-6.0,3.0.0.Beta1,-,2012-05-04
jboss-javaee-6.0,3.0.0.Beta1,+,2012-05-04
hibernate-entitymanager,4.0.1.Final,+,2012-03-10
hibernate-entitymanager,4.0.1.Final,-,2012-03-10
hibernate-entitymanager,4.0.1.Final,+,2012-03-06
hibernate-entitymanager,4.0.1.Final,+,2012-03-27
hibernate-entitymanager,4.0.1.Final,-,2012-02-08
hibernate-entitymanager,4.0.0.Alpha2,-,2012-02-07
hibernate-entitymanager,4.0.1.Final,-,2012-02-09
hibernate-entitymanager,4.0.1.Final,+,2012-02-07
hibernate-entitymanager,4.0.1.Final,+,2012-02-08
hibernate-entitymanager,4.0.1.Final,+,2012-02-09
hibernate-entitymanager,4.0.1.Final,-,2012-03-27
hibernate-entitymanager,4.0.1.Final,-,2012-03-06
joda-time,2.0,+,2012-02-09
joda-time,2.1,-,2012-05-04
joda-time,2.0,+,2012-02-08
joda-time,2.0,-,2012-02-09
joda-time,2.1,+,2012-05-04
joda-time,2.1,+,2012-03-10
rewrite-integration-gwt,1.0.0-SNAPSHOT,-,2012-03-06
rewrite-integration-gwt,1.0.0-SNAPSHOT,+,2012-02-22
