library,version,sign,date
junit,4.8.1,-,2012-02-04
junit,4.8.1,-,2011-08-06
junit,4.8.1,+,2011-08-06
commons-codec,1.3,-,2011-08-06
commons-codec,1.3,+,2011-08-06
jboss-javaee-6.0,3.0.0.Beta1,+,2011-08-06
hibernate-entitymanager,4.0.0.Alpha2,-,2012-02-04
hibernate-entitymanager,4.0.1.Final,+,2012-02-04
hibernate-entitymanager,3.6.3.Final,-,2011-07-14
hibernate-entitymanager,3.6.3.Final,-,2011-08-06
hibernate-entitymanager,4.0.0.Alpha2,+,2011-08-06
hibernate-entitymanager,3.6.3.Final,+,2011-08-06
hibernate-entitymanager,4.0.0.Alpha2,-,2011-08-06
commons-lang,2.4,-,2011-08-06
commons-lang,2.4,+,2011-08-06
arquillian-junit,1.0.0.Alpha5,+,2011-08-06
arquillian-junit,1.0.0.Alpha5,-,2011-08-06
