library,version,sign,date
jvmbasicc,1.1,-,2013-05-12
jvmbasicc,2.2-SNAPSHOT,-,2016-09-10
jvmbasicc,1.4-SNAPSHOT,-,2013-05-12
jvmbasicc,1.1-SNAPSHOT,-,2013-05-12
jvmbasicc,2.0-SNAPSHOT,-,2013-12-19
jvmbasicc,2.2-SNAPSHOT,+,2016-09-10
jvmbasicc,1.4,-,2013-05-12
jvmbasicc,1.5,-,2013-05-12
jvmbasicc,1.6-SNAPSHOT,-,2013-05-12
jvmbasicc,1.1,+,2013-05-12
jvmbasicc,1.0,-,2012-12-30
jvmbasicc,2.0-SNAPSHOT,+,2013-12-19
jvmbasicc,1.6-SNAPSHOT,-,2013-06-30
jvmbasicc,1.2-SNAPSHOT,-,2013-05-12
jvmbasicc,2.2-SNAPSHOT,+,2015-07-04
jvmbasicc,1.2,-,2013-05-12
jvmbasicc,1.3-SNAPSHOT,-,2013-05-12
jvmbasicc,2.1-SNAPSHOT,+,2015-07-04
jvmbasicc,1.6,-,2013-06-29
jvmbasicc,2.1-SNAPSHOT,-,2015-07-04
jvmbasicc,1.3,-,2013-05-12
jvmbasicc,1.5-SNAPSHOT,-,2013-05-12
commons-io,2.5,+,2015-07-04
commons-io,2.4,-,2013-12-19
commons-io,2.4,+,2013-05-12
commons-io,2.4,+,2012-12-29
commons-io,2.4,-,2013-05-12
commons-io,2.4,-,2015-07-04
commons-io,2.4,+,2013-12-19
testng,6.9.10,+,2015-07-04
testng,6.8,-,2013-05-12
testng,6.8,-,2013-05-13
testng,6.8.5,+,2013-12-19
testng,6.8.5,-,2013-12-19
testng,6.8,+,2013-05-12
testng,6.9.4,+,2013-12-19
testng,6.8.5,+,2013-05-13
testng,6.9.4,-,2015-07-04
jvmbasicrt,1.1,-,2013-05-12
jvmbasicrt,2.2-SNAPSHOT,-,2016-09-10
jvmbasicrt,1.1-SNAPSHOT,-,2013-05-12
jvmbasicrt,2.0-SNAPSHOT,-,2013-12-19
jvmbasicrt,1.4,-,2013-05-12
jvmbasicrt,1.6-SNAPSHOT,-,2013-05-12
jvmbasicrt,1.0,-,2012-12-30
jvmbasicrt,1.1-SNAPSHOT,-,2013-06-29
jvmbasicrt,1.6-SNAPSHOT,-,2013-06-30
jvmbasicrt,1.2-SNAPSHOT,-,2013-05-12
jvmbasicrt,2.2-SNAPSHOT,+,2015-07-04
jvmbasicrt,1.3-SNAPSHOT,-,2013-05-12
jvmbasicrt,2.1-SNAPSHOT,+,2015-07-04
jvmbasicrt,1.6,-,2013-06-29
jvmbasicrt,2.1-SNAPSHOT,+,2013-12-19
jvmbasicrt,1.4-SNAPSHOT,-,2013-05-12
jvmbasicrt,2.2-SNAPSHOT,+,2016-09-10
jvmbasicrt,1.5,-,2013-05-12
jvmbasicrt,2.0-SNAPSHOT,+,2013-12-19
jvmbasicrt,1.2,-,2013-05-12
jvmbasicrt,2.1-SNAPSHOT,-,2015-07-04
jvmbasicrt,1.3,-,2013-05-12
jvmbasicrt,1.5-SNAPSHOT,-,2013-05-12
