library,version,sign,date
commons-cli,1.3.1,+,2013-12-30
commons-cli,1.2,+,2013-12-19
commons-cli,1.2,+,2013-05-12
commons-cli,1.4,+,2018-12-28
commons-cli,1.3.1,-,2015-07-04
commons-cli,1.3.1,-,2018-12-28
commons-cli,1.3.1,+,2015-07-04
commons-cli,1.2,-,2013-12-19
commons-cli,1.2,-,2013-05-12
commons-cli,1.2,-,2013-12-30
asm,7.0,+,2019-01-08
asm,5.0.4,+,2015-07-04
asm,4.1,-,2013-05-12
asm,4.1,+,2013-12-19
asm,4.1,-,2015-07-04
asm,5.0.4,-,2015-07-04
asm,5.0.4,-,2019-01-08
asm,4.1,-,2013-12-19
asm,4.1,+,2013-05-12
testng,6.9.4,+,2013-12-30
testng,6.9.10,+,2015-07-04
testng,6.8,-,2013-05-12
testng,6.8,-,2013-05-13
testng,6.8.5,+,2013-12-19
testng,6.8.5,-,2013-12-19
testng,6.8,+,2013-05-12
testng,6.8.5,-,2013-12-30
testng,6.8.5,+,2013-05-13
testng,6.9.4,-,2015-07-04
jvmbasicrt,1.1,-,2013-05-12
jvmbasicrt,2.2-SNAPSHOT,-,2016-09-10
jvmbasicrt,1.1-SNAPSHOT,-,2013-05-12
jvmbasicrt,2.0-SNAPSHOT,-,2013-12-19
jvmbasicrt,1.4,-,2013-05-12
jvmbasicrt,1.6-SNAPSHOT,-,2013-05-12
jvmbasicrt,1.0,-,2012-12-31
jvmbasicrt,1.1-SNAPSHOT,-,2013-06-29
jvmbasicrt,1.6-SNAPSHOT,-,2013-06-30
jvmbasicrt,1.2-SNAPSHOT,-,2013-05-12
jvmbasicrt,2.2-SNAPSHOT,+,2015-07-04
jvmbasicrt,1.3-SNAPSHOT,-,2013-05-12
jvmbasicrt,2.1-SNAPSHOT,+,2015-07-04
jvmbasicrt,1.6,-,2013-06-29
jvmbasicrt,1.4-SNAPSHOT,-,2013-05-12
jvmbasicrt,2.2-SNAPSHOT,+,2016-09-10
jvmbasicrt,1.5,-,2013-05-12
jvmbasicrt,2.0-SNAPSHOT,+,2013-12-19
jvmbasicrt,2.0-SNAPSHOT,-,2013-12-30
jvmbasicrt,1.2,-,2013-05-12
jvmbasicrt,2.2-SNAPSHOT,-,2019-01-08
jvmbasicrt,2.1-SNAPSHOT,-,2015-07-04
jvmbasicrt,1.3,-,2013-05-12
jvmbasicrt,1.5-SNAPSHOT,-,2013-05-12
