library,version,sign,date
grizzly-servlet-webserver,1.9.9,+,2011-03-15
grizzly-servlet-webserver,1.9.9,-,2011-03-15
grizzly-servlet-webserver,1.9.9,-,2012-04-25
grizzly-servlet-webserver,1.9.9,+,2011-03-09
xml-apis,1.0.b2,-,2011-02-23
jersey-client,1.5,-,2011-03-15
jersey-client,1.7,-,2011-08-17
jersey-client,1.8,-,2012-04-25
jersey-bundle,1.7,-,2011-08-17
jersey-bundle,1.7,+,2011-03-15
jersey-bundle,1.8,-,2012-04-25
core,2.0-SNAPSHOT,+,2011-06-05
core,2.0-SNAPSHOT,-,2011-06-05
core,2.0-SNAPSHOT,-,2011-02-23
xmlParserAPIs,2.6.2,-,2011-02-23
stax-api,1.0.1,+,2011-05-23
jersey-server,1.5,-,2011-03-15
jersey-server,1.5,-,2011-02-23
jersey-server,1.7,-,2011-08-17
jersey-server,1.8,-,2012-04-25
xom,1.2.5,-,2011-02-23
json-lib,2.3,-,2011-08-17
json-lib,2.3,-,2011-02-23
xstream,1.3.1,+,2011-05-23
jettison,1.2,-,2011-08-17
jettison,1.3,+,2011-05-23
jersey-grizzly,1.7,-,2011-08-17
jersey-grizzly,1.7,+,2011-03-15
jersey-grizzly,1.8,-,2012-04-25
