library,version,sign,date
slf4j-api,1.7.5,-,2015-02-13
slf4j-api,1.5.8,-,2011-10-31
slf4j-api,1.6.4,-,2012-07-24
slf4j-api,1.7.2,-,2013-06-11
slf4j-api,[1.6,1.7),-,2012-08-29
netty-iostream,0.1,-,2011-10-31
netty-iostream,0.4-SNAPSHOT,-,2011-12-28
netty-iostream,0.6,-,2013-08-22
netty-iostream,0.8-SNAPSHOT,-,2015-02-13
netty-iostream,0.7,-,2014-10-14
netty-iostream,0.4,-,2011-12-28
netty-iostream,0.5,-,2012-07-02
core,1.1.3-SNAPSHOT,-,2013-11-15
core,1.2-SNAPSHOT,-,2015-02-13
core,1.1.3,-,2013-12-01
core,1.1.6,-,2014-10-14
core,1.1.4,-,2014-06-16
util,0.5-SNAPSHOT,-,2013-06-18
util,0.8-SNAPSHOT,-,2015-02-13
util,0.5,-,2014-10-14
util,0.5-SNAPSHOT,+,2013-06-18
joda-time,1.6.2,-,2011-12-28
concurrent,0.5-SNAPSHOT,-,2013-06-18
concurrent,0.8-SNAPSHOT,-,2015-02-13
concurrent,0.5,-,2014-10-14
concurrent,0.5-SNAPSHOT,+,2013-06-18
logging,0.5-SNAPSHOT,-,2013-06-18
logging,0.8-SNAPSHOT,-,2015-02-13
logging,0.5,-,2014-10-14
logging,0.5-SNAPSHOT,+,2013-06-18
factories,1.1.3-SNAPSHOT,-,2013-11-15
factories,1.2-SNAPSHOT,-,2015-02-13
factories,1.1.3,-,2013-12-01
factories,1.1.6,-,2014-10-14
factories,1.1.4,-,2014-06-16
guava,14.0.1,-,2014-10-14
guava,13.0,-,2013-06-11
guava,10.0,-,2011-10-31
guava,10.0.1,-,2011-12-28
guava,12.0,-,2012-07-24
netty-protocols,1.9-SNAPSHOT,-,2015-02-13
netty-protocols,1.7-SNAPSHOT,-,2013-06-18
netty-protocols,1.7,-,2014-10-14
netty-protocols,1.7-SNAPSHOT,+,2012-08-29
guice,3.0,+,2013-06-18
netty,3.2.6.Final,+,2011-10-31
netty,3.2.6.Final,-,2011-12-28
netty,3.2.3.Final,-,2011-10-31
netty,3.2.7.Final,-,2013-08-22
