library,version,sign,date
hadoop-client,2.0.0-mr1-cdh4.2.0,+,2013-05-23
hadoop-client,2.0.0-cdh4.3.0,-,2013-05-31
hadoop-client,2.0.0-mr1-cdh4.2.0,-,2013-05-31
hadoop-client,2.0.0-mr1-cdh4.2.0,+,2013-05-29
hadoop-client,2.0.0-mr1-cdh4.2.0,-,2013-05-29
junit,4.10,-,2013-05-15
honeycomb,0.1,-,2013-05-15
honeycomb,0.1-SNAPSHOT,+,2013-05-15
honeycomb,0.1-SNAPSHOT,-,2013-05-31
honeycomb,0.1-SNAPSHOT,-,2013-05-22
honeycomb,0.1-SNAPSHOT,-,2013-05-21
honeycomb,0.1-SNAPSHOT,+,2013-05-21
guice-multibindings,3.0,+,2013-05-15
guice-multibindings,3.0,+,2013-05-16
guice-multibindings,3.0,-,2013-05-21
guice-multibindings,3.0,-,2013-05-16
guice-multibindings,3.0,+,2013-05-21
guice-assistedinject,3.0,+,2013-05-16
guice-assistedinject,3.0,-,2013-05-16
guava,14.0.1,+,2013-05-15
guava,14.0.1,+,2013-05-21
guava,14.0.1,-,2013-05-21
hbase,0.94.2-cdh4.2.0,-,2013-05-23
hbase,0.94.2-cdh4.2.0,-,2013-05-29
hbase,0.94.7,-,2013-05-29
guice,3.0,+,2013-05-15
guice,3.0,+,2013-05-16
guice,3.0,-,2013-05-21
guice,3.0,-,2013-05-16
guice,3.0,+,2013-05-21
