library,version,sign,date
assertj-core,2.1.0,+,2013-05-25
jcommander,1.12,+,2011-01-01
jcommander,1.20,-,2013-05-25
jcommander,1.19,+,2011-11-12
jcommander,1.30,+,2013-05-25
jcommander,1.19,-,2011-11-26
jcommander,1.12,-,2011-11-12
jcommander,1.20,+,2013-02-11
jcommander,1.12,-,2011-04-21
jcommander,1.12,+,2011-04-21
testng,6.0.1,-,2012-04-01
testng,5.8,+,2011-04-21
testng,6.8,-,2013-05-25
testng,5.13.1,+,2011-04-21
testng,5.8,+,2010-05-21
testng,6.8,+,2013-02-11
testng,5.13.1,-,2011-11-12
testng,5.8,-,2011-01-01
testng,5.8,-,2010-05-21
testng,5.8,-,2011-04-21
testng,6.0.1,+,2011-11-12
testng,5.13.1,-,2011-04-21
testng,5.8,+,2011-01-01
testng,6.0.1,-,2011-11-12
testng,5.8,-,2011-08-27
testng,5.13.1,+,2011-01-01
