library,version,sign,date
ini4j,0.5.1,+,2011-01-01
ini4j,0.5.1,-,2013-05-25
ini4j,0.5.1,-,2011-01-01
ini4j,0.5.1,-,2011-04-21
ini4j,0.5.1,+,2013-05-25
ini4j,0.5.1,+,2011-04-21
ini4j,0.5.1,+,2011-11-12
svnkit,1.3.1,+,2011-11-12
svnkit,1.3.1,+,2011-01-01
svnkit,1.3.1,+,2013-05-25
svnkit,1.3.1,+,2011-04-21
svnkit,1.3.1,-,2011-04-21
svnkit,1.3.1,-,2010-05-21
svnkit,1.3.1,-,2013-05-25
svnkit,1.3.1,-,2011-01-01
xml-apis,1.0.b2,-,2013-05-25
xml-apis,1.0.b2,-,2011-04-21
xml-apis,1.0.b2,+,2011-01-01
xml-apis,1.0.b2,+,2013-05-25
xml-apis,1.0.b2,+,2011-11-12
xml-apis,1.0.b2,-,2011-01-01
xml-apis,1.0.b2,+,2011-04-21
xml-apis,1.0.b2,-,2010-05-21
xstream,1.3.1,+,2011-11-12
xstream,1.3.1,+,2011-01-01
xstream,1.3.1,+,2013-05-25
xstream,1.3.1,+,2011-04-21
xstream,1.3.1,-,2011-04-21
xstream,1.3.1,-,2010-05-21
xstream,1.3.1,-,2013-05-25
xstream,1.3.1,-,2011-01-01
quartz,1.7.3,+,2011-11-12
quartz,1.7.3,+,2013-05-25
quartz,1.7.3,+,2011-04-21
quartz,1.7.3,-,2011-01-01
quartz,1.7.3,-,2013-05-25
quartz,1.7.3,+,2011-01-01
quartz,1.7.3,-,2011-04-21
testng,5.13.1,+,2010-06-11
testng,5.13.1,+,2011-04-21
testng,5.13.1,-,2010-09-18
testng,5.8,+,2010-05-21
testng,6.8,+,2011-11-12
testng,5.13.1,-,2011-11-12
testng,5.8,-,2011-01-01
testng,5.8,+,2011-01-01
testng,6.0.1,-,2011-11-12
testng,5.13.1,+,2010-09-18
testng,6.8,-,2013-05-25
testng,6.0.1,+,2011-04-21
testng,5.8,-,2010-05-21
testng,5.13.1,-,2010-12-30
testng,5.8,-,2011-04-21
testng,5.13.1,-,2011-04-21
testng,5.13.1,+,2011-01-01
commons-io,1.4,+,2011-11-12
commons-io,1.4,+,2013-05-25
commons-io,1.4,-,2011-04-21
commons-io,1.4,-,2011-01-01
commons-io,1.4,-,2013-05-25
commons-io,1.4,+,2011-04-21
commons-io,1.4,+,2010-05-21
commons-io,1.4,+,2011-01-01
commons-lang,2.1,-,2011-01-01
commons-lang,2.1,+,2011-04-21
commons-lang,2.1,+,2011-01-01
commons-lang,2.1,-,2010-05-21
commons-lang,2.1,+,2013-05-25
commons-lang,2.1,+,2011-11-12
commons-lang,2.1,-,2013-05-25
commons-lang,2.1,-,2011-04-21
antlr-runtime,3.2,-,2010-12-30
antlr-runtime,3.2,-,2010-05-21
log4j,1.2.14,+,2011-04-21
log4j,1.2.14,-,2010-09-18
log4j,1.2.14,+,2011-11-12
log4j,1.2.14,+,2010-06-11
log4j,1.2.14,-,2013-05-25
log4j,1.2.14,-,2011-01-01
log4j,1.2.14,-,2010-05-21
log4j,1.2.14,+,2010-09-18
log4j,1.2.14,-,2011-10-04
log4j,1.2.14,+,2013-05-25
log4j,1.2.14,+,2011-01-01
log4j,1.2.14,-,2011-04-21
log4j,1.2.14,-,2010-12-30
