library,version,sign,date
slf4j-api,1.7.7,-,2017-02-24
junit,4.11,-,2017-06-05
slf4j-simple,1.7.7,-,2017-02-24
slf4j-simple,1.7.25,+,2017-10-06
ant,1.10.5,-,2019-05-21
ant,1.10.7,+,2019-05-21
ant,1.9.9,+,2017-06-05
ant,1.9.4,-,2017-06-05
ant,1.10.5,+,2018-07-11
ant,1.9.9,-,2018-07-11
derby,10.13.1.1,+,2017-10-06
derby,10.12.1.1,-,2018-07-11
ant-testutil,1.9.4,-,2017-06-05
mockito-core,2.23.4,-,2019-05-21
mockito-core,2.8.9,-,2017-10-06
mockito-core,2.8.9,+,2017-06-05
mockito-core,2.18.3,-,2018-07-11
xmlunit,1.5,-,2017-06-05
