library,version,sign,date
autodoc,1.1.2,+,2010-11-24
autodoc,0.7.1,-,2010-09-27
autodoc,0.7.1,+,2010-09-27
autodoc,testing,-,2019-02-19
autodoc,0.7.1,-,2010-11-24
autodoc,1.1.2,-,2019-02-19
autodoc,testing,+,2010-11-24
clojure,1.10.0,-,2019-02-19
clojure,1.9.0,+,2010-11-24
clojure,1.8.0,+,2010-11-24
clojure,1.2.0,+,2010-09-27
clojure,1.5.1,-,2019-02-19
clojure,1.1.0,+,2010-09-27
clojure,1.2.0,-,2019-02-19
clojure,1.1.0,-,2019-02-19
clojure,1.4.0,-,2019-02-19
clojure,1.2.0,-,2010-09-18
clojure,1.3.0,-,2019-02-19
clojure,1.8.0,-,2019-02-19
clojure,1.9.0,-,2019-02-19
clojure,1.5.0,-,2019-02-19
clojure,1.2.0,+,2010-11-24
clojure,1.3.0,+,2010-11-24
clojure,1.2.0,-,2010-11-24
clojure,1.5.0,+,2010-11-24
clojure,1.1.0,-,2010-11-24
clojure,1.4.0,+,2010-11-24
clojure,1.10.0,+,2019-02-19
clojure,1.10.0,+,2010-11-24
clojure,1.2.0,+,2010-09-18
clojure,1.7.0-RC1,+,2010-11-24
clojure,1.7.0-RC1,-,2019-02-19
clojure,1.5.1,+,2010-11-24
clojure-contrib,1.2.0,+,2010-09-18
clojure-contrib,1.1.0,+,2010-09-27
clojure-contrib,1.2.0,+,2010-11-24
clojure-contrib,1.1.0,-,2019-02-19
clojure-contrib,1.2.0,-,2019-02-19
clojure-contrib,1.2.0,-,2010-11-24
clojure-contrib,1.1.0,+,2019-02-19
