library,version,sign,date
maven-core,3.1.1,-,2016-03-02
maven-core,3.1.1,+,2014-01-08
slf4j-api,1.7.21,+,2016-04-05
slf4j-api,1.7.18,+,2016-03-03
slf4j-api,1.7.25,-,2019-02-22
slf4j-api,1.7.26,-,2019-10-20
slf4j-api,1.7.21,-,2017-01-15
slf4j-api,1.7.19,-,2016-03-29
slf4j-api,1.7.18,-,2016-03-14
slf4j-api,1.7.25,+,2017-01-15
slf4j-api,1.7.26,+,2019-02-22
slf4j-api,1.7.20,+,2016-03-29
slf4j-api,1.7.20,-,2016-04-05
slf4j-api,1.7.30,+,2019-10-20
slf4j-api,1.7.22,+,2017-01-15
slf4j-api,1.7.19,+,2016-03-14
slf4j-api,1.7.22,-,2017-01-15
maven-plugin-api,2.0.9,-,2012-01-04
maven-plugin-api,2.0.9,-,2012-01-03
maven-plugin-api,2.0,+,2011-02-17
maven-plugin-api,2.0,+,2011-01-07
maven-plugin-api,2.2.1,-,2012-06-02
maven-plugin-api,2.0.9,+,2012-01-18
maven-plugin-api,2.0.9,+,2011-06-12
maven-plugin-api,2.0.9,+,2011-01-07
maven-plugin-api,2.0.9,+,2012-01-13
maven-plugin-api,2.0.9,+,2012-01-10
maven-plugin-api,2.0.9,+,2012-01-11
maven-plugin-api,2.0.9,-,2012-02-06
maven-plugin-api,2.2.1,-,2013-08-10
maven-plugin-api,2.0.9,-,2012-02-07
maven-plugin-api,2.0.9,-,2011-02-17
maven-plugin-api,2.0.9,-,2012-02-04
maven-plugin-api,2.0.9,-,2012-04-26
maven-plugin-api,2.0.9,-,2012-02-03
maven-plugin-api,2.0.9,-,2011-01-07
maven-plugin-api,2.0.9,-,2011-06-12
maven-plugin-api,2.2.1,-,2012-06-12
maven-plugin-api,2.0,-,2011-05-30
maven-plugin-api,2.0.9,+,2012-01-23
maven-plugin-api,2.0.9,+,2012-01-24
maven-plugin-api,2.0,-,2010-10-27
maven-plugin-api,2.2.1,+,2012-06-02
maven-plugin-api,2.0.9,-,2012-01-24
maven-plugin-api,2.0.9,-,2012-01-23
maven-plugin-api,2.0.9,+,2011-05-30
maven-plugin-api,2.0.9,+,2012-02-06
maven-plugin-api,2.0.9,+,2012-02-07
maven-plugin-api,2.0.9,+,2012-02-04
maven-plugin-api,2.0,-,2011-01-07
maven-plugin-api,3.1.1,-,2016-03-02
maven-plugin-api,2.0.9,+,2012-02-03
maven-plugin-api,2.0.9,-,2012-01-18
maven-plugin-api,2.0.9,-,2012-01-13
maven-plugin-api,2.0.9,-,2012-01-11
maven-plugin-api,2.0.9,-,2012-01-10
maven-plugin-api,2.2.1,+,2012-06-12
maven-plugin-api,2.0.9,+,2012-01-03
maven-plugin-api,3.1.0,-,2014-01-08
maven-plugin-api,2.0.9,+,2012-01-04
maven-plugin-api,2.0,+,2010-10-27
junit,4.8.1,+,2011-05-30
junit,3.8.1,-,2010-10-27
junit,4.11,+,2013-08-10
junit,4.12,-,2019-10-20
junit,4.9,-,2012-01-23
junit,4.10,-,2013-08-10
junit,4.9,-,2012-01-24
junit,4.9,-,2012-04-18
junit,4.10,-,2012-06-12
junit,3.8.1,+,2011-01-07
junit,4.9,+,2012-02-04
junit,4.9,+,2012-02-07
junit,4.9,+,2012-02-06
junit,4.8.1,-,2011-05-30
junit,4.8.1,-,2012-01-13
junit,4.8.1,-,2012-01-10
junit,4.8.1,-,2012-01-11
junit,4.10,+,2012-06-02
junit,4.8.1,+,2012-01-04
junit,4.8.1,+,2012-01-03
junit,4.9,+,2012-02-03
junit,4.9,-,2012-01-18
junit,4.11,-,2016-03-03
junit,4.12,+,2019-02-22
junit,4.8.1,+,2011-01-07
junit,4.8.1,-,2012-01-03
junit,4.10,+,2012-06-12
junit,4.8.1,-,2012-01-04
junit,4.8.1,+,2012-01-11
junit,4.12,+,2016-03-03
junit,4.8.1,+,2012-01-10
junit,4.10,-,2012-06-02
junit,4.9,+,2012-01-24
junit,4.8.1,+,2011-02-17
junit,4.9,+,2012-01-23
junit,4.8.1,-,2011-02-17
junit,4.8.1,+,2011-06-12
junit,4.8.1,-,2011-01-07
junit,4.8.1,+,2010-10-27
junit,4.12,-,2019-02-22
junit,4.8.1,-,2011-06-12
junit,4.13,+,2019-10-20
junit,4.9,+,2012-01-18
junit,3.8.1,-,2011-01-07
junit,4.9,-,2012-02-03
junit,4.9,-,2012-02-04
junit,4.9,-,2012-02-06
junit,4.9,-,2012-02-07
junit,4.9,+,2012-01-13
assertj-core,3.15.0,+,2019-10-20
assertj-core,3.11.1,-,2019-02-22
assertj-core,3.12.2,-,2019-10-20
assertj-core,3.12.0,-,2019-02-22
assertj-core,3.12.2,+,2019-02-22
assertj-core,3.12.0,+,2019-02-22
assertj-core,3.11.1,+,2019-01-27
maven-plugin-annotations,3.2,-,2016-03-03
maven-plugin-annotations,3.1,-,2013-08-10
maven-plugin-annotations,3.1,+,2013-04-12
jackson-databind,2.10.0,+,2019-05-31
jackson-databind,2.10.0,-,2019-10-20
ant,1.8.3,-,2012-06-02
ant,1.9.6,-,2016-04-06
ant,1.9.8,+,2017-01-15
ant,1.10.7,+,2019-10-20
ant,1.9.7,+,2016-04-06
ant,1.8.3,+,2012-06-12
ant,1.6,-,2010-10-27
ant,1.10.5,+,2018-09-19
ant,1.8.1,-,2012-01-11
ant,1.8.2,+,2012-01-18
ant,1.8.1,-,2012-01-13
ant,1.8.1,-,2011-01-07
