library,version,sign,date
spring-test,3.1.3.RELEASE,-,2012-11-29
spring-test,3.1.3.RELEASE,+,2012-11-29
spring-test,3.1.3.RELEASE,-,2013-05-13
spring-test,3.1.3.RELEASE,+,2012-11-15
drools-sample-runtime,1.0.0,-,2013-05-09
drools-sample-runtime,0.0.1-SNAPSHOT,-,2012-11-15
drools-sample-runtime,1.0.0,+,2012-11-30
drools-sample-runtime,0.0.1-SNAPSHOT,-,2012-11-30
junit,4.10,-,2013-08-20
junit,4.11,+,2013-08-20
spring-context,3.1.3.RELEASE,-,2012-11-29
spring-context,3.1.3.RELEASE,+,2012-11-29
spring-context,3.1.3.RELEASE,-,2013-05-13
spring-context,3.1.3.RELEASE,+,2012-11-15
