library,version,sign,date
slf4j-api,1.6.2,-,2013-08-29
slf4j-api,1.7.5,-,2013-09-14
slf4j-api,1.6.2,+,2013-08-16
mockito-all,1.9.0,-,2013-09-14
mockito-all,1.9.0,-,2012-10-05
mockito-all,1.9.0,+,2012-10-05
junit,4.10,+,2013-09-14
junit,4.8.2,-,2012-10-10
junit,4.8.2,+,2012-10-05
junit,4.8.2,-,2012-10-05
junit,4.10,-,2013-09-14
logback-classic,1.0.13,+,2013-08-16
logback-classic,1.0.13,-,2013-09-14
logback-core,1.0.13,+,2013-08-16
logback-core,1.0.13,-,2013-09-14
jsr305,1.3.7,+,2012-10-05
jsr305,1.3.7,-,2012-10-05
jsr305,2.0.3,+,2014-05-24
jsr305,1.3.7,-,2014-05-24
jsr305,1.3.7,+,2013-09-14
jsr305,1.3.7,+,2012-09-12
jsr305,1.3.7,-,2013-09-14
jts,1.13,-,2013-09-14
jts,1.12,+,2012-10-05
jts,1.12,-,2012-10-10
jts,1.13,+,2013-09-14
jts,1.12,-,2012-10-05
compress-lzf,0.9.5,+,2012-10-05
compress-lzf,0.9.8,+,2013-09-14
compress-lzf,0.9.8,-,2014-05-24
compress-lzf,0.9.5,-,2012-10-05
compress-lzf,1.0.1,+,2014-05-24
compress-lzf,0.9.5,-,2013-09-14
gson,2.2.2,+,2013-09-14
gson,2.2.2,+,2013-04-13
gson,2.2.2,-,2013-09-14
guava,13.0.1,-,2012-10-05
guava,17.0,+,2014-05-24
guava,14.0.1,+,2013-10-09
guava,13.0.1,-,2013-10-09
guava,13.0.1,+,2012-10-05
guava,13.0.1,+,2013-09-14
guava,13.0.1,-,2013-09-14
guava,14.0.1,-,2014-05-24
guava,11.0.1,-,2012-09-12
guava,13.0.1,+,2012-09-12
guice,3.0,-,2013-09-14
guice,3.0,+,2012-08-10
guice,3.0,-,2012-10-05
guice,3.0,-,2012-09-05
guice,3.0,+,2012-10-05
guice,3.0,+,2013-09-14
