library,version,sign,date
mockito-all,1.9.0,-,2013-09-14
junit,4.10,+,2013-09-14
junit,4.8.2,-,2013-01-04
junit,4.10,-,2013-09-14
jsr305,2.0.3,+,2014-06-02
jsr305,1.3.7,-,2014-06-02
jsr305,1.3.7,+,2013-09-14
jsr305,1.3.7,-,2013-09-14
jline,2.6,-,2013-09-14
jline,2.9,+,2013-09-14
jline,2.9,-,2013-09-16
jline,2.9,-,2013-09-14
jline,2.11,+,2013-09-16
jline,2.6,-,2012-10-26
cucumber-java,1.0.14,-,2013-09-14
cucumber-java,1.0.14,+,2013-09-14
jcommander,1.27,+,2013-09-14
jcommander,1.30,+,2013-09-16
jcommander,1.27,-,2013-09-14
jcommander,1.27,-,2013-09-16
jcommander,1.35,+,2014-06-02
jcommander,1.30,-,2014-06-02
guava,17.0,+,2014-06-02
guava,13.0.1,+,2013-09-14
guava,13.0.1,-,2013-09-14
guava,14.0.1,-,2014-06-02
guava,14.0.1,+,2013-10-16
guava,13.0.1,-,2013-10-16
cucumber-junit,1.0.14,-,2013-09-14
guice,3.0,-,2013-09-14
guice,3.0,+,2013-09-14
