library,version,sign,date
slf4j-api,1.7.21,-,2017-05-26
slf4j-api,1.7.4,-,2013-12-03
slf4j-api,1.6.4,-,2012-04-10
slf4j-api,1.7.6,-,2016-03-22
slf4j-api,1.7.21,+,2017-05-26
slf4j-api,1.6.6,-,2012-10-17
slf4j-api,1.7.5,-,2014-11-25
slf4j-api,1.7.2,-,2013-03-22
junit,4.10,-,2012-10-17
junit,4.11,+,2017-05-26
junit,4.11,-,2017-05-26
logback-classic,[1.1.6,),-,2016-03-22
logback-classic,1.0.13,-,2014-11-25
logback-classic,[1.1.3,),-,2016-02-18
logback-classic,[1.1.7,),-,2017-05-26
logback-classic,1.0.9,-,2013-03-22
logback-classic,1.0.7,-,2012-10-17
logback-classic,[1.1.7,),+,2017-05-26
logback-classic,1.0.10,-,2013-12-03
logback-classic,1.1.2,-,2015-11-13
logback-classic,1.0.1,-,2012-04-10
