library,version,sign,date
pvparena,1.3.3-SNAPSHOT,+,2016-01-06
pvparena,1.2,+,2014-05-19
pvparena,1.3.2-SNAPSHOT,-,2016-01-06
pvparena,1.3.4-SNAPSHOT,+,2016-06-14
pvparena,1.3-SNAPSHOT,-,2016-01-02
pvparena,1.3,+,2014-06-26
pvparena,1.3.1,-,2016-01-06
pvparena,1.3.3-SNAPSHOT,-,2016-06-14
pvparena,1.3,-,2015-12-30
pvparena,1.3,-,2014-08-23
pvparena,1.3-SNAPSHOT,-,2014-08-23
pvparena,1.2,-,2014-06-18
bukkit,1.7.10-R0.1-SNAPSHOT,-,2014-09-11
bukkit,1.9.4-R0.1-SNAPSHOT,-,2016-06-14
bukkit,1.7.10-R0.1-SNAPSHOT,+,2014-06-26
bukkit,1.9.4-R0.1-SNAPSHOT,+,2016-01-06
bukkit,1.7.9-R0.2,-,2014-06-26
bukkit,1.7.5-R0.1-SNAPSHOT,-,2014-06-18
bukkit,1.11.2-R0.1-SNAPSHOT,+,2016-06-14
bukkit,1.7.9-R0.2,+,2014-06-18
bukkit,1.7.9-R0.2,-,2015-12-31
bukkit,1.7.9-R0.2,-,2016-01-02
bukkit,1.8.8-R0.1-SNAPSHOT,-,2016-01-06
bukkit,1.7.5-R0.1-SNAPSHOT,+,2014-05-19
