library,version,sign,date
junit-vintage-engine,5.1.0,+,2017-12-29
assertj-core,2.0.0,+,2014-09-15
assertj-core,2.0.0,-,2015-10-01
assertj-core,2.3.0,-,2017-04-15
assertj-core,2.6.0,-,2018-03-19
assertj-core,2.2.0,-,2015-10-01
ant,1.8.4,-,2014-09-15
ant,1.7.1,-,2012-02-23
ant,1.9.4,-,2015-01-04
ant,1.9.6,-,2017-04-15
ant,1.8.4,+,2012-02-23
ant,1.9.9,-,2017-12-29
commons-lang3,3.1,+,2012-02-23
commons-lang3,3.5,-,2017-12-29
commons-lang3,3.4,-,2017-04-15
commons-lang3,3.1,-,2014-09-15
commons-io,1.4,-,2012-02-23
commons-io,2.5,-,2017-12-29
commons-io,2.4,-,2017-04-15
commons-io,2.4,+,2012-02-23
guava,18.0,-,2015-10-01
guava,11.0.2,+,2011-02-23
guava,14.0.1,-,2014-02-14
guava,19.0,-,2016-03-07
guava,11.0.2,-,2012-02-23
guava,13.0.1,-,2012-09-23
guava,13.0.1,+,2012-02-23
guava,20.0,-,2017-12-29
args4j,2.0.16,-,2014-09-15
args4j,2.0.16,+,2012-02-23
args4j,2.32,-,2015-10-01
args4j,2.0.9,-,2012-02-23
commons-math3,3.0,+,2012-02-23
commons-math3,3.0,-,2014-09-15
commons-math3,3.5,-,2015-10-01
commons-math3,3.6,-,2017-04-15
