library,version,sign,date
spring-test,3.1.1.RELEASE,-,2012-11-21
junit,4.12,+,2014-11-21
junit,4.11,-,2014-11-21
junit,4.11,-,2013-05-07
junit,4.11,+,2012-11-21
junit,4.11,+,2013-05-07
junit,4.10,-,2012-11-21
validation-api,1.0.0.GA,-,2012-11-21
jetty-servlets,8.1.7.v20120910,-,2012-11-21
javax.el-api,3.0.0,+,2014-07-31
javax.el-api,3.0.0,-,2014-12-23
esapi,2.0.1,-,2012-11-21
esapi,2.0.1,+,2013-01-09
esapi,2.0.1,+,2012-11-21
esapi,2.0.1,-,2013-07-26
esapi,2.1.0,+,2013-07-26
esapi,2.0.1,-,2013-01-09
jstl,1.2,+,2013-01-09
jstl,1.2,-,2012-11-21
jstl,1.2,-,2013-01-09
jstl,1.2,+,2012-11-21
ehcache,2.8.3,-,2014-07-24
ehcache,2.6.5,+,2013-02-27
ehcache,2.6.0,-,2012-11-21
ehcache,2.6.2,-,2013-02-27
ehcache,2.7.2,-,2013-11-29
ehcache,2.6.2,+,2013-01-09
ehcache,2.6.5,-,2013-05-07
ehcache,2.8.3,+,2014-07-23
ehcache,2.8.4,-,2014-09-29
ehcache,2.8.0,+,2013-11-29
ehcache,2.8.2,-,2014-12-23
ehcache,2.8.2,-,2014-08-06
ehcache,2.8.1,+,2014-01-09
ehcache,2.8.2,+,2014-09-29
ehcache,2.6.2,-,2013-01-09
ehcache,2.6.2,+,2012-11-21
ehcache,2.8.1,-,2014-07-23
ehcache,2.8.0,-,2014-01-09
ehcache,2.8.4,+,2014-08-06
ehcache,2.8.2,+,2014-07-24
ehcache,2.7.2,+,2013-05-07
javax.servlet-api,3.1.0,+,2014-07-23
javax.servlet-api,3.1.0,-,2016-09-04
javax.servlet-api,3.1.0,+,2016-09-04
visualization-datasource,1.1.1,-,2012-11-21
hibernate-validator,4.1.0.Final,-,2013-05-07
hibernate-validator,4.2.0.Final,+,2012-11-21
hibernate-validator,4.2.0.Final,-,2014-07-23
hibernate-validator,4.2.0.Final,-,2013-05-07
hibernate-validator,5.1.2.Final,+,2014-07-24
hibernate-validator,4.2.0.Final,-,2012-11-21
hibernate-validator,5.1.1.Final,+,2014-07-23
hibernate-validator,5.1.1.Final,-,2014-07-24
hibernate-validator,4.2.0.Final,+,2013-05-07
hibernate-validator,4.1.0.Final,+,2013-05-07
postgresql,9.1-901.jdbc4,-,2012-11-21
postgresql,9.1-901-1.jdbc4,-,2013-01-09
postgresql,9.1-901-1.jdbc4,-,2015-04-01
postgresql,9.4-1201-jdbc41,+,2015-04-01
postgresql,9.1-901-1.jdbc4,+,2013-01-09
postgresql,9.1-901-1.jdbc4,+,2012-11-21
elasticsearch,1.5.2,-,2015-12-09
elasticsearch,0.20.0.RC1,-,2013-01-09
elasticsearch,0.90.0,+,2013-04-26
elasticsearch,1.3.4,-,2015-04-08
elasticsearch,0.20.0.RC1,+,2012-11-12
elasticsearch,0.90.5,+,2013-07-26
elasticsearch,1.5.2,+,2015-04-08
elasticsearch,0.90.0,-,2013-05-07
elasticsearch,0.90.2,+,2013-05-07
elasticsearch,1.3.4,+,2014-10-01
elasticsearch,0.90.2,-,2013-07-26
elasticsearch,0.20.0.RC1,+,2013-01-09
elasticsearch,0.20.0.RC1,-,2012-11-21
elasticsearch,2.1.1,+,2015-12-09
elasticsearch,0.20.0.RC1,-,2013-04-26
elasticsearch,0.90.5,-,2014-10-01
elasticsearch,0.20.0.RC1,+,2012-11-21
jpaontology,0.0.1-SNAPSHOT,-,2013-01-09
jpaontology,0.0.1-SNAPSHOT,+,2012-11-21
jpaontology,0.0.1-SNAPSHOT,+,2013-01-09
gson,2.2.2,-,2013-01-09
gson,2.2.2,+,2012-11-21
gson,2.2.2,-,2013-04-19
gson,2.2.3,-,2013-05-07
gson,2.2.4,+,2013-05-07
gson,2.3.1,+,2014-11-20
gson,2.2.4,-,2014-08-06
gson,2.3,+,2014-08-06
gson,2.2.2,-,2012-11-21
gson,2.2.2,+,2013-01-09
gson,2.3,-,2014-11-20
gson,2.3.1,-,2014-12-23
gson,2.2.3,+,2013-04-19
guava,18.0,+,2014-09-29
guava,20.0-SNAPSHOT,+,2016-01-11
guava,14.0.1,-,2013-09-20
guava,17.0,+,2014-07-23
guava,14.0,-,2013-04-19
guava,14.0,+,2013-02-27
guava,17.0,-,2014-09-29
guava,13.0.1,-,2012-11-21
guava,13.0.1,+,2012-11-21
guava,13.0.1,-,2013-02-27
guava,14.0.1,-,2013-05-07
guava,16.0.1,+,2014-01-09
guava,18.0,-,2016-01-11
guava,15.0,+,2013-09-20
guava,14.0.1,+,2013-04-19
guava,16.0.1,-,2014-07-23
guava,15.0,-,2014-01-09
guava,14.0.1,+,2013-05-07
flanagan,1.0.0,+,2016-02-16
mockito-core,1.9.0,-,2012-11-21
