library,version,sign,date
jackson-databind,2.2.2,+,2013-12-04
jackson-databind,2.2.2,-,2015-03-09
jackson-databind,2.2.2,+,2014-09-02
geronimo-servlet_3.0_spec,1.0,+,2013-12-04
geronimo-servlet_3.0_spec,1.0,+,2013-10-01
geronimo-servlet_3.0_spec,1.0,+,2014-09-02
geronimo-servlet_3.0_spec,1.0,+,2012-10-31
geronimo-servlet_3.0_spec,1.0,-,2013-07-27
geronimo-servlet_3.0_spec,1.0,+,2013-05-25
commons-lang3,3.1,+,2013-03-28
atmosphere-runtime,1.1.0.beta1,-,2012-10-31
atmosphere-runtime,1.1.0.beta1,-,2012-11-01
atmosphere-runtime,1.1.0-SNAPSHOT,-,2012-10-05
atmosphere-runtime,1.1.0.beta1,+,2012-10-05
