library,version,sign,date
junit,3.8.1,-,2013-12-20
junit,4.11,+,2013-10-01
junit,3.8.1,+,2013-05-02
junit,4.8.2,-,2013-12-20
junit,4.8.2,+,2013-09-16
junit,4.8.2,-,2013-09-16
junit,3.8.1,-,2013-05-02
gwt-user,2.2.0,-,2013-12-20
atmosphere-gwt20-common,1.1.0.RC2,-,2013-05-25
atmosphere-gwt20-common,1.1.0.RC2,-,2013-05-24
atmosphere-gwt20-common,2.0.0-SNAPSHOT,-,2013-09-16
atmosphere-gwt20-common,1.1.0.RC5,-,2013-07-27
atmosphere-gwt20-common,1.1.0.RC3,-,2013-06-17
atmosphere-gwt20-common,1.1.0-SNAPSHOT,-,2013-05-06
atmosphere-gwt20-common,1.1.0-SNAPSHOT,-,2013-06-17
atmosphere-gwt20-common,1.1.0-SNAPSHOT,-,2013-07-26
atmosphere-gwt20-common,1.1.0-SNAPSHOT,-,2013-05-24
atmosphere-gwt20-common,1.1.0-SNAPSHOT,-,2013-07-27
atmosphere-gwt20-common,1.1.0-SNAPSHOT,-,2013-05-25
atmosphere-gwt20-common,1.1.0.RC4,-,2013-07-26
