library,version,sign,date
junit,4.8.2,-,2012-04-01
junit,4.8.2,-,2012-09-15
junit,4.8.2,+,2012-09-13
junit,4.8.2,-,2013-04-14
junit,4.8.2,+,2012-09-14
junit,4.8.2,+,2012-09-15
junit,4.8.2,+,2012-08-20
junit,4.8.2,+,2012-09-20
junit,4.8.2,-,2012-09-20
junit,4.8.2,+,2012-04-01
junit,4.8.2,-,2013-05-20
junit,4.8.2,-,2012-11-01
junit,4.8.2,-,2012-09-13
junit,4.8.2,-,2012-10-21
junit,4.8.2,-,2012-09-14
junit,4.8.2,+,2012-11-01
junit,4.8.2,+,2013-04-14
junit,4.8.2,-,2012-08-20
junit,4.8.2,+,2012-10-21
annotations,7.0.3,-,2012-09-14
annotations,7.0.3,-,2012-09-13
annotations,7.0.3,-,2012-09-15
annotations,7.0.3,-,2013-04-14
annotations,7.0.3,+,2012-08-20
annotations,2.0.1,+,2013-04-14
annotations,2.0.1,+,2013-03-03
annotations,7.0.3,-,2012-09-20
annotations,7.0.3,-,2012-11-01
annotations,12.0,-,2013-10-17
annotations,7.0.3,+,2012-10-21
annotations,7.0.3,+,2013-04-14
annotations,2.0.1,-,2013-04-14
annotations,7.0.3,-,2012-04-01
annotations,7.0.3,-,2012-10-21
annotations,12.0,+,2013-10-10
annotations,7.0.3,+,2012-11-01
annotations,7.0.3,+,2012-09-14
annotations,7.0.3,+,2012-09-13
annotations,7.0.3,+,2012-09-15
annotations,7.0.3,+,2012-04-01
annotations,7.0.3,+,2012-09-20
annotations,7.0.3,-,2012-08-20
