library,version,sign,date
diosmio-com,1.0-SNAPSHOT,-,2012-09-25
diosmio-com,1.0-SNAPSHOT,+,2012-09-18
junit,4.10,-,2012-09-25
junit,4.10,-,2012-08-25
junit,3.8.1,-,2012-07-07
junit,3.8.1,-,2012-07-27
junit,3.8.1,+,2012-07-08
junit,3.8.1,-,2012-07-08
junit,3.8.1,+,2012-07-27
junit,4.7,-,2012-09-25
junit,4.10,+,2012-08-25
junit,4.7,+,2012-08-25
junit,4.10,+,2012-09-25
junit,3.8.1,-,2012-08-11
junit,4.10,-,2012-09-18
junit,4.10,+,2012-07-27
junit,4.10,+,2012-09-18
commons-cli,1.2,-,2012-08-25
commons-cli,1.2,+,2012-07-06
commons-cli,1.2,+,2012-07-27
commons-cli,1.2,+,2012-08-25
commons-cli,1.2,-,2012-07-27
commons-cli,1.2,-,2012-09-18
diosmio-services,1.0-SNAPSHOT,-,2012-09-18
diosmio-services,1.0-SNAPSHOT,-,2012-07-27
diosmio-services,1.0-SNAPSHOT,-,2012-07-07
diosmio-services,1.0-SNAPSHOT,-,2012-09-25
diosmio-services,1.0-SNAPSHOT,+,2012-09-18
diosmio-services,1.0-SNAPSHOT,+,2012-08-25
diosmio-services,1.0-SNAPSHOT,+,2012-07-27
diosmio-services,1.0-SNAPSHOT,-,2012-08-25
diosmio-services,1.0-SNAPSHOT,+,2012-07-08
diosmio-services,1.0-SNAPSHOT,-,2012-07-08
jline,1.0,-,2012-08-25
jline,1.0,-,2012-09-18
jline,1.0,+,2012-08-25
jline,1.0,+,2012-08-04
antlr,3.4,-,2012-09-18
antlr,3.4,+,2012-08-25
antlr,3.4,-,2012-08-25
antlr,3.4,+,2012-08-04
json-simple,1.1.1,-,2012-08-25
json-simple,1.1.1,+,2012-09-18
json-simple,1.1.1,+,2012-08-09
json-simple,1.1.1,+,2012-09-25
json-simple,1.1.1,+,2012-08-25
json-simple,1.1.1,-,2012-09-25
json-simple,1.1.1,-,2012-09-18
