library,version,sign,date
jai_codec,1.1.3-dr-b01,-,2008-01-29
jai_codec,1.1.3-dr-b01,+,2006-11-03
jai_core,1.1.3-dr-b01,-,2008-01-29
jai_core,1.1.3-dr-b01,+,2006-11-03
com.idega.block.web2.0,4.0.0-SNAPSHOT,-,2008-01-29
com.idega.block.web2.0,4.0.1,-,2008-01-29
com.idega.block.web2.0,4.0.0,-,2008-01-20
com.idega.block.web2.0,4.0-SNAPSHOT,-,2007-04-18
com.idega.block.web2.0,3.5.0,-,2007-03-27
com.idega.block.web2.0,4.0.1-SNAPSHOT,-,2008-01-29
com.idega.block.web2.0,4.0.0,-,2008-01-29
com.idega.block.web2.0,4.0.2-SNAPSHOT,-,2008-02-14
com.idega.block.web2.0,3.5.0,+,2006-12-19
com.idega.block.web2.0,4.0.0,+,2007-09-26
com.idega.core,4.0.0-SNAPSHOT,-,2008-01-29
com.idega.core,4.0.1,-,2008-01-29
com.idega.core,4.0.0,-,2008-01-20
com.idega.core,3.1.0,-,2006-06-20
com.idega.core,4.0-SNAPSHOT,-,2007-04-18
com.idega.core,3.1.0,-,2007-04-18
com.idega.core,3.5.0,-,2007-03-27
com.idega.core,4.0.1-SNAPSHOT,-,2008-01-29
com.idega.core,4.0.0,-,2008-01-29
com.idega.core,4.0.2-SNAPSHOT,-,2008-02-14
com.idega.core,4.0.0,+,2007-09-26
com.idega.block.media,4.0.0-SNAPSHOT,-,2008-01-29
com.idega.block.media,4.0.1,-,2008-01-29
com.idega.block.media,4.0.0,-,2008-01-20
com.idega.block.media,3.1.0,-,2006-06-20
com.idega.block.media,4.0-SNAPSHOT,-,2007-04-18
com.idega.block.media,3.1.0,-,2007-04-18
com.idega.block.media,3.5.0,-,2007-03-27
com.idega.block.media,4.0.1-SNAPSHOT,-,2008-01-29
com.idega.block.media,4.0.0,-,2008-01-29
com.idega.block.media,4.0.2-SNAPSHOT,-,2008-02-14
com.idega.block.media,4.0.0,+,2007-09-26
com.idega.slide,4.0.0-SNAPSHOT,-,2008-01-29
com.idega.slide,4.0.1,-,2008-01-29
com.idega.slide,4.0.0,-,2008-01-20
com.idega.slide,3.1.0,-,2006-06-20
com.idega.slide,4.0-SNAPSHOT,-,2007-04-18
com.idega.slide,3.1.0,-,2007-04-18
com.idega.slide,3.5.0,-,2007-03-27
com.idega.slide,4.0.1-SNAPSHOT,-,2008-01-29
com.idega.slide,4.0.0,-,2008-01-29
com.idega.slide,4.0.2-SNAPSHOT,-,2008-02-14
com.idega.slide,4.0.0,+,2007-09-26
com.idega.graphics,4.0.0-SNAPSHOT,-,2008-01-29
com.idega.graphics,4.0.1,-,2008-01-29
com.idega.graphics,4.0.0,-,2008-01-20
com.idega.graphics,4.0-SNAPSHOT,-,2007-04-18
com.idega.graphics,3.5.0,-,2007-03-27
com.idega.graphics,4.0.1-SNAPSHOT,-,2008-01-29
com.idega.graphics,3.5.0,+,2006-11-03
com.idega.graphics,4.0.0,-,2008-01-29
com.idega.graphics,4.0.2-SNAPSHOT,-,2008-02-14
com.idega.graphics,4.0.0,+,2007-09-26
