library,version,sign,date
org.restlet.ext.crypto,2.1.7,-,2015-05-07
org.restlet.ext.crypto,2.1.7,+,2015-06-03
org.restlet.ext.crypto,2.1.7,+,2014-10-07
org.restlet.ext.fileupload,2.1.4,-,2013-10-15
org.restlet.ext.fileupload,2.2-SNAPSHOT,-,2013-08-15
org.restlet.ext.fileupload,2.2-SNAPSHOT,-,2013-07-02
org.restlet.ext.fileupload,2.1.2,-,2013-07-19
org.restlet.ext.fileupload,2.0.6,-,2013-06-13
org.restlet.ext.fileupload,2.0.6,+,2013-07-02
org.restlet.ext.fileupload,2.1.2,-,2013-09-23
org.restlet.ext.fileupload,2.0.6,-,2013-10-05
junit,4.8.1,+,2013-07-02
junit,4.8.1,-,2013-06-13
junit,4.8.1,-,2013-10-05
dom,2.3.0-jaxb-1.0.6,+,2013-07-02
dom,2.3.0-jaxb-1.0.6,-,2013-10-05
org.restlet.ext.servlet,2.1.4,-,2013-10-15
org.restlet.ext.servlet,2.2-SNAPSHOT,-,2013-08-15
org.restlet.ext.servlet,2.2-SNAPSHOT,-,2013-07-02
org.restlet.ext.servlet,2.1.2,-,2013-07-19
org.restlet.ext.servlet,2.0.6,-,2013-06-13
org.restlet.ext.servlet,2.0.6,+,2013-07-02
org.restlet.ext.servlet,2.1.2,-,2013-09-23
org.restlet.ext.servlet,2.0.6,-,2013-10-05
jetty-servlet-tester,7.0.0.M2,+,2013-06-25
dspace-services,3.2,-,2014-08-19
dspace-services,3.2,+,2013-08-21
jackson-mapper-asl,1.9.13,+,2013-08-15
org.restlet.ext.jackson,2.1.4,-,2013-10-15
org.restlet.ext.jackson,2.1.2,+,2013-08-15
org.restlet.ext.jackson,2.1.2,-,2013-09-23
commons-io,1.3.2,+,2013-07-02
commons-io,1.3.2,-,2013-10-05
dspace-api,3.0,-,2013-08-09
dspace-api,1.6.2,+,2013-07-02
dspace-api,3.2,+,2013-08-21
dspace-api,3.0,-,2013-08-15
dspace-api,3.2,-,2013-08-09
dspace-api,3.2,-,2014-08-19
dspace-api,1.6.2,-,2013-10-05
dspace-api,1.6.2,-,2013-06-13
dspace-api,1.8.2,-,2013-06-17
dspace-api,3.1,-,2013-08-07
org.restlet.ext.xml,2.2-SNAPSHOT,-,2013-08-15
org.restlet.ext.xml,2.2-SNAPSHOT,-,2013-07-02
org.restlet.ext.xml,2.1.2,-,2013-07-19
org.restlet.ext.xml,2.0.6,-,2013-06-13
org.restlet.ext.xml,2.0.6,+,2013-07-02
org.restlet.ext.xml,2.1.2,-,2013-09-23
org.restlet.ext.xml,2.0.6,-,2013-10-05
mockito-all,1.9.5,+,2013-06-25
javax.servlet-api,3.0.1,+,2013-07-19
jackson-core-asl,1.9.13,+,2013-08-15
postgresql,8.1-408.jdbc3,-,2013-10-05
postgresql,8.1-408.jdbc3,+,2013-07-02
postgresql,8.1-408.jdbc3,-,2013-06-13
org.restlet.ext.simple,2.0-M6,+,2013-07-02
org.restlet.ext.simple,2.0-M6,-,2013-10-05
org.restlet,2.2-SNAPSHOT,-,2013-07-02
org.restlet,2.2-SNAPSHOT,-,2013-10-15
org.restlet,2.0.6,-,2013-06-13
org.restlet,2.0.6,+,2013-07-02
org.restlet,2.1.2,-,2013-09-23
org.restlet,2.0.6,-,2013-10-05
gson,2.2.4,+,2013-06-25
log4j,1.2.16,+,2013-07-02
log4j,1.2.16,-,2013-10-05
log4j,1.2.16,-,2013-06-13
