library,version,sign,date
twitter4j-core,3.0.5,-,2019-11-26
jaxb-impl,2.2.3,+,2018-05-09
jaxb-impl,2.2.3,+,2018-12-03
jaxb-impl,2.2.3,-,2019-11-26
h2,1.3.171,-,2018-05-09
h2,1.2.132,-,2019-05-20
h2,1.4.190,+,2019-05-20
h2,1.3.171,-,2019-11-26
h2,1.3.171,-,2019-05-20
h2,1.3.171,-,2017-11-28
h2,1.4.178,-,2019-05-20
h2,1.3.171,+,2017-11-28
h2,1.3.168,-,2019-05-20
h2,1.3.171,+,2017-11-20
camunda-bpm-spring-boot-starter-webapp,3.0.0,-,2018-11-20
camunda-bpm-spring-boot-starter-webapp,2.3.0-SNAPSHOT,-,2017-10-10
camunda-bpm-spring-boot-starter-webapp,3.4.0,-,2019-11-26
camunda-bpm-spring-boot-starter-webapp,3.2.0,-,2018-12-03
camunda-bpm-spring-boot-starter-webapp,2.3.0-SNAPSHOT,-,2017-08-14
camunda-bpm-spring-boot-starter-webapp,3.3.1,-,2019-05-20
camunda-bpm-spring-boot-starter-webapp,2.3.0-SNAPSHOT,+,2017-08-14
camunda-bpm-spring-boot-starter-webapp,2.3.0-SNAPSHOT,-,2017-11-28
