library,version,sign,date
slf4j-api,1.6.4,-,2012-08-29
junit,4.10,-,2012-11-15
junit,4.10,-,2012-10-25
junit,4.10,-,2012-09-13
junit,4.10,-,2013-01-02
junit,4.10,+,2012-09-13
junit,4.10,-,2012-10-09
junit,4.11,+,2013-01-02
junit,4.10,+,2012-11-15
junit,4.10,+,2012-10-25
junit,4.11,-,2017-07-20
junit,4.10,+,2012-10-09
junit,4.12,+,2017-07-20
junit,4.10,+,2012-08-29
slf4j-log4j12,1.6.6,-,2012-08-29
timingframework-core,4.1.0,-,2012-08-29
timingframework-swing,4.1.0,-,2012-08-29
jna,3.3.0,+,2012-10-09
jna,3.3.0,+,2012-08-29
jna,3.5.1,-,2013-05-26
jna,3.5.2,+,2013-05-26
jna,3.5.1,+,2012-11-15
jna,3.3.0,+,2012-09-13
jna,3.3.0,-,2012-08-29
jna,3.3.0,-,2012-09-13
jna,3.3.0,-,2012-11-15
jna,3.3.0,-,2012-10-25
jna,3.3.0,+,2012-10-25
jna,3.3.0,-,2012-10-09
