library,version,sign,date
aerospike-client,3.0.28,-,2014-11-18
aerospike-client,3.0.28,+,2014-09-06
vertx-core,3.0.0-dev_preview1,-,2015-03-10
vertx-core,3.0.0,-,2014-11-18
vertx-core,3.0.0-milestone4,-,2015-12-07
vertx-core,3.0.0-milestone3,-,2015-04-06
vertx-core,3.0.0-SNAPSHOT,-,2015-02-16
vertx-core,3.0.0-SNAPSHOT,+,2014-09-25
vertx-core,3.0.0-SNAPSHOT,-,2014-10-27
vertx-core,3.0.1-SNAPSHOT,-,2014-11-18
testng,5.12.1,-,2013-12-21
testng,5.12.1,-,2014-09-16
testng,5.12.1,-,2014-04-10
testng,5.12.1,+,2014-04-10
testng,5.12.1,+,2013-11-21
testng,5.12.1,+,2014-03-08
org.eclipse.xtend.lib,2.4.3.v201309030823,-,2014-09-16
org.eclipse.xtend.lib,2.4.3.v201309030823,+,2014-04-20
cqengine,1.3.2,+,2015-03-10
chronicle-map,2.1.0,+,2015-02-16
chronicle-map,2.1.0,+,2015-02-13
chronicle,1.9.1,-,2015-02-16
chronicle,1.9.1,+,2014-06-05
chronicle,3.1.1,+,2014-06-05
chronicle,3.1.1,-,2015-02-16
chronicle,3.3.6,+,2015-02-13
chronicle,3.1.1,+,2015-02-16
affinity,2.2,+,2015-02-16
affinity,2.2,+,2015-02-13
