library,version,sign,date
hibernate-validator,5.1.3.Final,+,2015-03-31
hibernate-validator,5.1.3.Final,-,2014-12-28
hibernate-validator,6.0.17.Final,-,2019-09-23
hibernate-validator,6.0.13.Final,+,2018-08-18
hibernate-validator,4.3.0.Final,+,2012-08-12
hibernate-validator,4.3.0.Final,-,2015-03-23
hibernate-validator,6.0.6.Final,+,2017-09-21
hibernate-validator,6.0.13.Final,-,2018-12-28
hibernate-validator,6.0.17.Final,+,2019-03-05
hibernate-validator,5.2.2.Final,+,2015-10-06
hibernate-validator,6.0.10.Final,+,2017-12-28
hibernate-validator,5.2.4.Final,+,2016-08-29
hibernate-validator,6.0.12.Final,+,2018-08-09
hibernate-validator,5.2.2.Final,-,2016-08-29
hibernate-validator,4.3.0.Final,-,2012-09-09
hibernate-validator,6.0.7.Final,-,2017-12-28
hibernate-validator,5.1.3.Final,+,2014-12-05
hibernate-validator,5.1.3.Final,+,2014-12-28
hibernate-validator,5.1.3.Final,-,2015-03-31
hibernate-validator,5.1.3.Final,-,2015-10-06
hibernate-validator,6.0.15.Final,-,2019-03-05
hibernate-validator,6.0.15.Final,+,2018-12-28
hibernate-validator,6.0.18.Final,+,2019-09-23
hibernate-validator,4.3.0.Final,+,2012-09-09
hibernate-validator,6.0.6.Final,-,2017-12-20
hibernate-validator,6.0.7.Final,+,2017-12-20
hibernate-validator,6.0.12.Final,-,2018-08-18
hibernate-validator,6.0.10.Final,-,2018-08-09
hibernate-validator,5.2.4.Final,-,2017-09-21
bonaparte-core,1.0-SNAPSHOT,-,2013-02-25
bonaparte-core,1.0-SNAPSHOT,-,2012-09-09
bonaparte-core,1.0-SNAPSHOT,+,2012-09-09
validation-api,2.0.0.Final,+,2017-09-21
validation-api,2.0.1.Final,+,2017-12-20
validation-api,1.1.0.Final,+,2013-05-19
validation-api,2.0.0.Final,-,2017-12-20
json-io,2.8.0,+,2015-01-04
json-io,4.1.6,+,2015-10-06
json-io,2.8.0,-,2015-10-06
gson,2.4,+,2015-10-06
gson,2.4,-,2018-08-09
gson,2.2.2,-,2015-01-04
gson,2.2.2,+,2012-09-09
gson,2.2.2,-,2015-10-06
gson,2.4,+,2018-08-09
gson,2.2.2,-,2012-09-09
gson,2.2.2,+,2015-01-04
testng,5.12.1,-,2013-12-21
testng,5.12.1,-,2014-04-10
testng,5.12.1,+,2012-09-09
testng,5.12.1,+,2013-05-19
testng,5.12.1,+,2013-05-16
testng,5.12.1,+,2013-10-16
testng,5.12.1,-,2013-05-16
testng,5.12.1,-,2013-05-19
testng,5.12.1,-,2014-09-11
testng,5.12.1,-,2012-09-09
testng,5.12.1,+,2012-08-26
testng,5.12.1,+,2013-07-27
testng,5.12.1,+,2014-04-10
testng,5.12.1,+,2014-03-08
testng,5.12.1,+,2012-11-08
