library,version,sign,date
pircbotx,1.7-SNAPSHOT,+,2012-02-22
pircbotx,1.7-SNAPSHOT,-,2012-03-16
pircbotx,1.8,+,2012-03-16
pircbotx,1.6,-,2011-12-15
pircbotx,1.7-SNAPSHOT,-,2012-02-22
pircbotx,1.6,+,2011-12-02
junit,4.8.2,+,2011-02-20
junit,4.9,+,2011-09-05
junit,4.8.2,-,2011-08-23
junit,4.9,-,2011-09-05
junit,4.9,-,2011-10-11
bukkit,1.2.3-R0.3-SNAPSHOT,+,2012-03-15
bukkit,1.2.3-R0.1,-,2012-03-09
bukkit,0.0.1-SNAPSHOT,-,2011-11-26
bukkit,1.2.3-R0.2-SNAPSHOT,-,2012-03-15
bukkit,1.1-R5-SNAPSHOT,-,2012-02-28
bukkit,1.2.2-R0.1-SNAPSHOT,+,2012-02-28
bukkit,1.1-R5-SNAPSHOT,-,2012-02-22
bukkit,1.2.3-R0.3-SNAPSHOT,-,2012-03-16
bukkit,1.2.3-R0.2,-,2012-03-16
bukkit,1.0.1-R2-SNAPSHOT,-,2011-12-15
bukkit,0.0.1-SNAPSHOT,+,2011-09-05
bukkit,1.1-R5-SNAPSHOT,+,2012-02-22
bukkit,1.4.7-R1.0,+,2012-03-16
bukkit,1.2.2-R0.1-SNAPSHOT,-,2012-03-02
bukkit,1.2.3-R0.2-SNAPSHOT,+,2012-03-02
bukkit,0.0.1-SNAPSHOT,-,2011-09-05
