library,version,sign,date
jopt-simple,5.0.1,-,2016-05-16
jopt-simple,4.4,-,2013-04-27
jopt-simple,4.5,-,2013-11-24
jopt-simple,4.7,-,2015-01-30
jopt-simple,3.2,+,2013-01-22
jopt-simple,3.2,-,2013-03-09
asm-commons,6.2,-,2018-07-13
asm-commons,6.0,+,2017-10-13
asm-commons,7.0,-,2018-12-06
asm-commons,6.0,-,2018-01-28
asm-commons,6.1.1,-,2018-11-01
asm-commons,6.1.1,-,2018-04-04
asm-commons,7.1,-,2019-03-16
opencsv,2.3,-,2018-11-01
opencsv,2.3,+,2013-01-27
guava,14.0.1,-,2015-01-09
guava,19.0,-,2016-05-16
guava,18.0,-,2014-09-13
guava,12.0,+,2013-01-25
guava,14.0.1,-,2013-11-24
guava,18.0,-,2015-01-30
guava,12.0,-,2013-03-09
lombok,1.16.16,-,2018-11-01
lombok,1.14.8,-,2016-05-16
lombok,0.11.6,-,2013-04-27
lombok,1.12.2,-,2013-11-24
lombok,1.12.6,-,2015-01-30
lombok,0.11.8,-,2013-11-22
