library,version,sign,date
dsiutils,2.0.12,-,2014-02-12
dsiutils,2.0.12,-,2013-11-08
dsiutils,2.0.12,+,2013-11-02
dsiutils,2.1,+,2013-03-28
dsiutils,2.0.12,-,2014-01-28
dsiutils,2.0.12,-,2013-12-12
dsiutils,2.0.12,+,2013-12-06
dsiutils,2.0.12,-,2013-10-25
dsiutils,2.0.12,+,2013-08-16
dsiutils,2.0.12,+,2014-02-01
dsiutils,2.0.12,+,2014-01-11
dsiutils,2.0.12,+,2014-02-21
dsiutils,2.1,-,2013-08-15
junit,3.8.1,-,2013-03-15
junit,3.8.1,+,2013-03-15
junit,3.8.1,-,2012-12-11
junit,3.8.1,+,2013-11-08
joda-time,1.6,+,2013-11-08
commons-httpclient,3.1,+,2012-04-13
commons-httpclient,3.1,+,2013-03-15
commons-httpclient,3.1,+,2013-03-28
commons-httpclient,3.1,-,2013-03-28
commons-httpclient,3.1,-,2012-04-13
commons-httpclient,3.1,+,2013-11-08
commons-httpclient,3.1,-,2013-03-15
commons-io,1.3.2,-,2012-04-13
commons-io,2.4,-,2013-03-15
commons-io,2.4,+,2013-03-15
commons-io,1.3.2,-,2012-12-11
commons-io,2.4,+,2013-11-08
commons-io,1.3.2,+,2012-04-13
commons-lang,2.5,+,2013-03-15
commons-lang,2.5,+,2012-04-13
commons-lang,2.5,-,2012-04-13
commons-lang,2.5,-,2013-03-15
commons-lang,2.5,+,2013-11-08
htmlparser,1.6,+,2012-04-13
htmlparser,1.6,-,2013-03-15
htmlparser,1.6,+,2013-11-08
htmlparser,1.6,+,2013-03-15
htmlparser,1.6,-,2012-04-13
libidn,1.15,+,2012-12-11
libidn,1.15,+,2013-11-08
libidn,1.15,+,2013-03-15
libidn,1.15,-,2013-03-15
pig,0.8.0,-,2012-12-11
pig,0.8.0,-,2012-04-13
pig,0.10.0,-,2013-03-15
pig,0.10.0,+,2012-04-13
pig,0.11.1,+,2013-11-08
pig,0.10.0,+,2013-03-15
hadoop-core,2.0.0-mr1-cdh4.2.0,+,2013-11-08
hadoop-core,0.20.2-cdh3u4,-,2013-03-15
hadoop-core,0.20.2-cdh3u3,-,2012-12-11
hadoop-core,0.20.2,-,2012-04-13
hadoop-core,0.20.2-cdh3u3,+,2012-04-13
hadoop-core,0.20.2-cdh3u4,+,2013-03-15
juniversalchardet,1.0.3,+,2013-11-08
juniversalchardet,1.0.3,-,2013-03-15
juniversalchardet,1.0.3,+,2013-03-15
json,20090211,+,2013-11-08
json,20090211,-,2013-03-15
json,20090211,+,2013-03-15
json,20131018,-,2014-02-01
json,20090211,-,2014-01-28
json,20090211,+,2012-04-13
json,20090211,-,2014-02-12
json,20090211,-,2012-04-13
guava,14.0.1,+,2013-11-08
guava,r08,-,2012-04-13
guava,14.0.1,-,2014-03-14
guava,r08,-,2013-03-15
guava,14.0.1,+,2013-03-15
guava,r08,+,2012-04-13
httpcore,4.3,+,2013-10-25
httpcore,4.3,+,2013-11-08
httpcore,4.3,-,2013-11-02
