library,version,sign,date
xercesImpl,2.11.0,+,2013-11-05
commons-configuration,1.10,+,2013-11-05
junit,4.11,+,2013-04-03
junit,4.11,+,2013-11-05
junit,4.8.1,-,2012-08-02
junit,4.11,+,2013-10-03
junit,4.8.1,+,2012-08-02
junit,4.8.1,+,2010-08-23
joda-time,2.4,+,2013-11-05
commons-beanutils,1.8.3,+,2012-11-03
commons-beanutils,1.8.3,-,2012-11-03
commons-beanutils,1.8.3,-,2010-08-23
commons-beanutils,1.8.3,+,2013-11-05
commons-beanutils,1.8.3,+,2010-08-23
mime-util,2.1.3,+,2013-11-05
commons-lang3,3.1,+,2013-11-05
commons-io,2.4,+,2013-11-05
