library,version,sign,date
junit,4.4,+,2009-04-20
junit,4.4,+,2015-10-28
junit,4.4,-,2010-12-13
junit,4.4,+,2010-12-13
junit,4.4,+,2011-10-29
junit,4.4,-,2011-10-29
junit,4.4,-,2009-04-20
junit,4.4,-,2015-10-28
commons-codec,1.3,+,2009-08-12
commons-codec,1.3,-,2015-10-28
commons-codec,1.3,+,2010-12-13
commons-codec,1.3,+,2011-10-29
commons-codec,1.3,-,2011-10-29
commons-codec,1.3,+,2015-10-28
commons-codec,1.3,-,2010-12-13
commons-logging,1.1.1,+,2015-10-28
commons-logging,1.1.1,-,2010-12-13
commons-logging,1.1.1,-,2011-10-29
commons-logging,1.1.1,+,2010-03-16
commons-logging,1.1.1,+,2011-10-29
commons-logging,1.1.1,+,2010-12-13
commons-logging,1.1.1,-,2015-10-28
commons-lang3,3.1,+,2015-10-28
commons-lang3,3.1,+,2012-11-29
commons-lang3,3.1,-,2015-10-28
javacc,5.0,+,2015-10-28
javacc,5.0,+,2010-04-16
javacc,5.0,-,2011-10-29
javacc,5.0,-,2015-10-28
javacc,5.0,+,2010-12-13
javacc,5.0,+,2011-10-29
javacc,5.0,-,2019-01-12
javacc,5.0,-,2010-12-13
args4j,2.0.16,+,2015-10-28
args4j,2.0.16,-,2015-10-28
args4j,2.0.16,+,2012-03-27
log4j,1.2.15,+,2011-10-29
log4j,1.2.15,+,2010-12-13
log4j,1.2.15,+,2010-03-16
log4j,1.2.15,-,2010-12-13
log4j,1.2.15,-,2011-10-29
log4j,1.2.15,-,2015-10-28
log4j,1.2.15,+,2015-10-28
