library,version,sign,date
commons-pool,1.6,-,2013-05-31
commons-pool,1.6,+,2013-05-31
junit,4.11,+,2013-05-31
mongo-java-driver,2.7.2,+,2013-05-31
mongo-java-driver,2.7.2,-,2013-05-31
zookeeper,3.4.3,+,2013-05-31
zookeeper,3.4.3,-,2013-05-31
jackson-databind,2.2.1,+,2013-05-31
commons-beanutils-core,1.8.3,-,2013-05-31
commons-beanutils-core,1.8.3,+,2013-05-31
jackson-core,2.2.1,+,2013-05-31
commons-collections,3.2.1,-,2013-05-31
commons-collections,3.2.1,+,2013-05-31
ezmorph,1.0.6,-,2013-05-31
ezmorph,1.0.6,+,2013-05-31
commons-dbcp,1.4,+,2013-05-31
commons-dbcp,1.4,-,2013-05-31
velocity,1.7,+,2013-05-31
velocity,1.7,-,2013-05-31
commons-lang,2.6,-,2013-05-31
commons-lang,2.6,+,2013-05-31
hbase-xingcloud,0.94.6,+,2013-05-31
hbase-xingcloud,0.94.6,-,2013-05-31
jackson-core-asl,1.9.12,+,2013-05-31
hadoop-core,0.20,-,2013-05-31
hadoop-core,0.20.2,+,2013-05-31
protobuf-java,2.4.0a,+,2013-05-31
stream,2.3.0,-,2013-05-31
stream,2.3.0,+,2013-05-31
fastutil,6.5.4,-,2013-05-31
fastutil,6.5.4,+,2013-05-31
commons-logging,1.0.4,-,2013-05-31
commons-logging,1.0.4,+,2013-05-31
gson,1.5,-,2013-05-31
gson,1.5,+,2013-05-31
guava,12.0,-,2013-05-31
guava,12.0,+,2013-05-31
ehcache-core,2.6.6,-,2013-05-31
ehcache-core,2.6.6,+,2013-05-31
log4j,1.2.17,+,2013-05-31
log4j,1.2.16,+,2013-05-31
log4j,1.2.16,-,2013-05-31
log4j,1.2.17,-,2013-05-31
