library,version,sign,date
argparse4j,0.7.0,+,2016-08-12
argparse4j,0.7.0,-,2016-10-27
argparse4j,0.7.0,+,2016-10-27
similarImage-distributed,0.3.0-SNAPSHOT,+,2017-03-28
similarImage-distributed,0.2.0-SNAPSHOT,-,2017-01-02
similarImage-distributed,0.2.0-SNAPSHOT,-,2016-10-27
similarImage-distributed,0.2.0-SNAPSHOT,+,2016-09-01
similarImage-distributed,0.2.0-SNAPSHOT,+,2016-10-27
similarImage-core,0.3.0-SNAPSHOT,+,2017-03-28
similarImage-core,0.2.0-SNAPSHOT,-,2017-01-02
similarImage-core,0.2.0-SNAPSHOT,+,2016-10-27
similarImage-core,0.2.0-SNAPSHOT,-,2016-10-27
similarImage-core,0.2.0-SNAPSHOT,+,2016-09-01
similarImage-core,0.2.0-SNAPSHOT,+,2016-08-12
guava,19.0,+,2016-09-01
guava,21.0-rc1,+,2016-12-13
guava,19.0,-,2016-10-27
guava,19.0,+,2016-08-13
guava,19.0,+,2016-10-27
guava,19.0,-,2016-12-13
