library,version,sign,date
hamcrest-core,1.2.1,-,2013-06-09
hamcrest-core,1.2.1,-,2012-07-04
hamcrest-core,1.2.1,+,2012-07-04
hamcrest-core,1.2.1,-,2012-11-12
hamcrest-core,1.2.1,+,2012-11-12
hamcrest-core,1.2.1,+,2013-06-08
hamcrest-library,1.2.1,-,2013-06-09
hamcrest-library,1.2.1,-,2012-07-04
hamcrest-library,1.2.1,+,2012-07-04
hamcrest-library,1.2.1,-,2012-11-12
hamcrest-library,1.2.1,+,2012-11-12
hamcrest-library,1.2.1,+,2013-06-08
junit-dep,4.8.2,+,2012-07-04
junit-dep,4.8.2,-,2012-11-12
junit-dep,4.8.2,-,2013-06-09
junit-dep,4.8.2,-,2012-07-04
junit-dep,4.8.2,+,2012-11-12
junit-dep,4.8.2,+,2013-06-08
cucumber-picocontainer,1.0.9,-,2012-11-12
cucumber-picocontainer,1.0.9,-,2012-07-04
cucumber-picocontainer,1.0.9,-,2013-06-09
cucumber-picocontainer,1.0.9,+,2012-11-12
cucumber-picocontainer,1.0.9,+,2012-07-04
imagecomparison,0.3.1,-,2013-06-09
imagecomparison,0.1.1,-,2012-07-03
imagecomparison,0.3.2-SNAPSHOT,-,2013-06-09
imagecomparison,0.2.1,-,2012-11-12
imagecomparison,0.1.0,-,2012-06-17
imagecomparison,0.3.0-SNAPSHOT,+,2012-11-12
imagecomparison,0.1.2,-,2012-07-04
imagecomparison,0.2.2-SNAPSHOT,-,2012-11-12
imagecomparison,0.3.2,-,2013-06-22
imagecomparison,0.2.0,+,2012-07-04
imagecomparison,0.0.7-SNAPSHOT,-,2012-06-17
imagecomparison,0.3.0-SNAPSHOT,-,2013-06-07
imagecomparison,0.2.0,-,2012-08-30
imagecomparison,0.3.0,-,2013-06-09
imagecomparison,0.1.1-SNAPSHOT,-,2012-06-17
imagecomparison,0.3.1,+,2013-06-08
imagecomparison,0.3.0,-,2013-06-08
imagecomparison,0.3.1-SNAPSHOT,-,2013-06-08
imagecomparison,0.3.0,+,2013-06-08
imagecomparison,0.1.3-SNAPSHOT,-,2012-07-04
imagecomparison,0.1.2-SNAPSHOT,-,2012-07-03
imagecomparison,0.2.1-SNAPSHOT,-,2012-08-30
cucumber-junit,1.0.9,-,2012-11-12
cucumber-junit,1.0.9,-,2012-07-04
cucumber-junit,1.0.9,-,2013-06-09
cucumber-junit,1.0.9,+,2012-11-12
cucumber-junit,1.0.9,+,2012-07-04
mockito-core,1.8.5,+,2012-07-04
mockito-core,1.8.5,-,2012-07-04
mockito-core,1.8.5,-,2013-06-09
mockito-core,1.8.5,-,2012-11-12
mockito-core,1.8.5,+,2012-11-12
mockito-core,1.8.5,+,2013-06-08
