library,version,sign,date
hibernate-infinispan,3.5.0-Final,+,2013-01-29
jboss-jsf-api_2.0_spec,1.0.0.Final,-,2013-01-29
jboss-jsf-api_2.0_spec,1.0.0.Final,+,2013-01-29
jboss-jsf-api_2.0_spec,1.0.0.Final,+,2012-12-11
quartz,1.7.2,-,2013-01-29
quartz,1.7.2,+,2013-01-29
quartz,1.7.2,+,2012-12-11
commons-beanutils,1.6.1,+,2013-01-29
commons-beanutils,1.6.1,+,2012-12-11
commons-beanutils,1.6.1,-,2013-01-29
jasperreports,4.1.3,+,2013-01-29
jasperreports,4.1.3,+,2012-12-11
jasperreports,4.1.3,-,2013-01-29
hibernate-core,3.5.6-Final,+,2013-01-29
commons-lang,2.6,-,2013-01-29
commons-lang,2.6,+,2013-01-29
commons-lang,2.6,+,2012-12-11
spring-web,2.5.5,+,2013-01-29
spring-web,2.5.5,+,2012-12-11
spring-web,2.5.5,-,2013-01-29
spring-context,2.5.5,+,2013-01-29
spring-context,2.5.5,+,2012-12-11
spring-context,2.5.5,-,2013-01-29
jstl,1.0,-,2013-01-29
jstl,1.0,+,2013-01-29
jstl,1.0,+,2012-12-11
jasperreports-fonts,4.0.0,+,2013-01-29
jasperreports-fonts,4.0.0,+,2012-12-11
jasperreports-fonts,4.0.0,-,2013-01-29
spring-core,2.5.5,+,2013-01-29
spring-core,2.5.5,+,2012-12-11
spring-core,2.5.5,-,2013-01-29
groovy,2.1.3,+,2013-01-29
hibernate-validator,3.1.0.GA,+,2013-01-29
hibernate-annotations,3.5.6-Final,+,2013-01-29
gwt-user,1.5.2,+,2013-01-29
el-api,1.0,-,2013-01-29
el-api,1.0,+,2013-01-29
el-api,1.0,+,2012-12-11
jta,1.1,+,2012-12-12
jta,1.1,+,2013-01-29
jta,1.1,-,2013-01-29
hibernate-entitymanager,3.5.6-Final,+,2013-01-29
commons-digester,1.8.1,+,2013-01-29
commons-digester,1.8.1,-,2013-01-29
commons-digester,1.8.1,+,2012-12-11
jsf-facelets,1.1.15,-,2013-01-29
jsf-facelets,1.1.15,+,2013-01-29
jsf-facelets,1.1.15,+,2012-12-11
hibernate-commons-annotations,4.0.1.Final,+,2013-01-29
ehcache-core,2.4.0,-,2013-01-29
ehcache-core,2.4.0,+,2013-01-29
ehcache-core,2.4.0,+,2012-12-11
servlet-api,2.5,-,2013-01-29
servlet-api,2.5,+,2013-01-29
