library,version,sign,date
junit,[4.8.2,5.0),-,2012-11-27
junit,[4.8.2,5.0),+,2013-01-12
junit,[4.10,5.0),-,2015-05-08
junit,4.8.2,-,2013-01-12
junit,4.11,-,2016-07-18
junit,[4.10,5.0),-,2016-07-18
junit,[4.12,5.0),+,2016-09-09
junit,4.8.2,-,2012-11-10
junit,[4.8.2,5.0),-,2016-07-18
junit,4.8.2,-,2012-11-27
junit,[4.12,5.0),+,2015-05-08
junit,4.11,+,2013-12-31
junit,4.8.2,-,2012-11-07
junit,[4.8.2,5.0),-,2013-05-26
logback-classic,[1.0.3,2.0.0),-,2012-11-10
logback-classic,[1.0.7,2.0.0),+,2013-05-31
logback-classic,[1.0.3,2.0.0),+,2013-12-31
logback-classic,[1.0.7,2.0.0),+,2013-01-12
logback-classic,[1.0.7,2.0.0),+,2013-06-05
logback-classic,[1.0.7,2.0.0),-,2016-07-18
logback-classic,[1.0.3,2.0.0),-,2013-06-05
logback-classic,[1.0.3,2.0.0),-,2016-07-18
logback-classic,[1.0.7,2.0.0),-,2015-05-08
joda-time,1.6.2,+,2013-05-26
commons-collections,3.2.1,+,2013-05-22
commons-collections,3.2.1,+,2013-05-26
commons-collections,3.2.1,-,2013-05-26
commons-email,1.2,+,2012-11-10
esper,4.9.0,+,2014-07-23
esper,4.9.0,-,2014-07-23
esper,4.9.0,+,2013-05-31
h2,1.3.174,+,2013-06-05
h2,1.3.174,-,2014-07-23
h2,1.3.174,+,2014-07-23
commons-seri,3.0.2-SNAPSHOT,-,2017-01-23
commons-seri,1.1.3-SNAPSHOT,-,2013-06-05
commons-seri,1.1.2-SNAPSHOT,-,2013-05-03
commons-seri,[2.0.0,3.0.0),-,2016-07-18
commons-seri,[2.0.1, 3.0.0),-,2016-07-18
commons-seri,2.2.1-SNAPSHOT,-,2016-09-09
commons-seri,1.1.3-SNAPSHOT,-,2013-12-31
commons-seri,1.1.2-SNAPSHOT,-,2012-12-20
commons-seri,1.0.5,-,2012-11-27
commons-seri,2.0.2-SNAPSHOT,-,2016-07-18
commons-seri,2.0.1-SNAPSHOT,-,2015-05-08
commons-seri,[1.1.3,2.0.0),+,2013-06-05
commons-seri,1.1.1,-,2012-12-20
commons-seri,1.0.3,-,2012-11-07
commons-seri,3.0.0,-,2017-01-03
commons-seri,1.1.5-SNAPSHOT,-,2013-12-31
commons-seri,3.0.0,+,2016-09-09
commons-seri,[1.1.3,2.0.0),-,2014-07-23
commons-seri,3.0.1-SNAPSHOT,-,2017-01-03
slf4j-api,[1.7.2,2.0.0),-,2013-06-05
slf4j-api,[1.6.0,2.0.0),-,2012-11-10
slf4j-api,[1.6.0,2.0.0),-,2013-05-26
slf4j-api,[1.7.2,2.0.0),-,2015-05-08
fastutil,6.5.12,-,2014-07-23
fastutil,6.5.12,+,2013-06-05
fastutil,6.5.12,+,2014-07-23
trove4j,3.0.3,+,2013-06-05
trove4j,3.0.3,+,2014-07-23
trove4j,3.0.3,-,2014-07-23
guava,19.0,+,2015-05-08
guava,14.0.1,-,2016-07-18
guava,14.0.1,+,2013-05-22
guava,14.0.1,+,2013-04-10
guava,19.0,+,2016-09-09
guava,14.0.1,-,2015-05-08
java-jwt,3.1.0,+,2017-01-03
btrace-client,1.2,-,2012-11-07
commons-primitives,1.0,+,2012-11-25
avro,1.7.7,+,2014-07-23
