library,version,sign,date
mockito-all,1.9.0,-,2012-05-27
mockito-all,1.9.0,-,2012-05-26
mockito-all,1.9.0,-,2012-08-08
mockito-all,1.9.0,+,2012-05-27
mockito-all,1.9.0,+,2012-05-26
mockito-all,1.9.5,-,2014-08-07
mockito-all,1.9.5,-,2016-07-18
mockito-all,1.9.5,+,2013-06-25
mockito-all,1.9.5,+,2012-12-02
junit,4.8.2,-,2012-08-08
junit,[4.8.2,5.0),-,2013-04-10
junit,[4.8.2,5.0),-,2014-08-07
junit,4.8.2,+,2012-05-26
junit,4.8.2,+,2012-05-27
junit,[4.12,5.0),+,2016-09-09
junit,4.8.2,-,2012-12-02
junit,4.8.2,-,2012-05-26
junit,4.8.2,-,2012-05-27
junit,[4.10,5.0),-,2014-08-07
junit,4.8.2,+,2012-08-08
junit,4.11,+,2013-06-25
junit,4.11,-,2014-08-07
junit,[4.12,5.0),+,2014-08-07
junit,[4.8.2,5.0),+,2012-12-02
logback-classic,[1.0.3,2.0.0),-,2014-08-07
logback-classic,[1.0.7,2.0.0),+,2012-12-02
logback-classic,1.0.3,+,2012-05-26
logback-classic,[1.0.7,2.0.0),+,2013-06-25
logback-classic,[1.0.7,2.0.0),+,2013-05-28
logback-classic,[1.0.7,2.0.0),-,2016-07-18
logback-classic,[1.0.3,2.0.0),-,2013-05-28
logback-classic,[1.0.7,2.0.0),-,2014-08-07
logback-classic,1.0.3,-,2012-05-26
logback-classic,1.0.3,-,2012-05-27
logback-classic,[1.0.3,2.0.0),+,2012-05-27
logback-classic,[1.0.3,2.0.0),+,2013-06-25
logback-classic,[1.0.3,2.0.0),-,2012-08-08
mailapi,1.4.3,-,2012-05-27
mailapi,1.4.3,-,2014-08-07
mailapi,1.4.3,+,2012-05-27
mailapi,1.4.3,+,2012-05-26
commons-core,1.0.1,-,2012-05-26
commons-core,1.0.1,-,2012-05-27
commons-core,[2.0.0,3.0.0),-,2014-08-07
commons-core,2.1.3-SNAPSHOT,-,2016-07-18
commons-core,1.0.7-SNAPSHOT,-,2012-12-02
commons-core,[1.0.5,2.0.0),-,2013-06-25
commons-core,1.0.2,-,2012-08-08
commons-core,[1.0.5,2.0.0),+,2013-05-28
commons-core,1.0.10,+,2012-12-02
commons-core,1.0.11-SNAPSHOT,-,2013-05-28
commons-core,3.0.2-SNAPSHOT,-,2017-01-03
commons-core,1.0.1,-,2012-08-08
commons-core,3.0.1,-,2017-01-03
commons-core,[1.0.10,2.0.0),-,2013-06-25
commons-core,2.2.1-SNAPSHOT,-,2016-09-09
commons-core,3.0.1-SNAPSHOT,-,2016-10-26
commons-core,2.0.1-SNAPSHOT,-,2014-08-07
commons-core,1.0.1,+,2012-05-27
commons-core,1.0.1,+,2012-05-26
commons-core,1.0.10,-,2013-05-28
commons-core,1.1.0-SNAPSHOT,-,2013-06-25
commons-core,3.0.0,+,2016-09-09
commons-core,[2.0.0,3.0.0),+,2013-06-25
commons-core,3.0.0,-,2016-10-26
