library,version,sign,date
slf4j-api,1.7.5,-,2014-03-12
slf4j-api,1.7.5,+,2013-07-04
slf4j-api,1.7.5,-,2013-07-04
junit,4.11,+,2014-03-17
slf4j-simple,1.7.5,-,2014-03-12
slf4j-simple,1.7.5,+,2013-08-27
slf4j-simple,1.7.5,+,2013-09-26
slf4j-simple,1.7.5,+,2013-05-28
fest-assert,1.4,-,2013-07-04
fest-assert,1.4,-,2014-03-12
fest-assert,1.4,+,2013-07-04
hibernate-entitymanager,4.2.3.Final,+,2013-08-19
hibernate-entitymanager,4.2.3.Final,+,2013-07-18
hibernate-entitymanager,4.2.3.Final,-,2014-03-12
hibernate-entitymanager,4.2.3.Final,+,2013-09-26
hibernate-entitymanager,4.2.3.Final,+,2013-08-27
h2,1.3.172,+,2013-08-27
h2,1.3.172,+,2013-09-26
h2,1.3.172,-,2014-03-12
h2,1.3.172,+,2013-07-18
h2,1.3.172,+,2013-08-19
mockito-core,1.9.0,-,2013-07-04
mockito-core,1.9.0,+,2013-07-04
mockito-core,1.9.0,-,2014-03-12
