library,version,sign,date
junit,4.11,+,2014-03-17
mysql-connector-java,5.1.18,-,2014-03-12
mysql-connector-java,5.1.18,+,2013-07-18
fest-assert,1.4,+,2013-07-02
fest-assert,1.4,-,2013-07-02
fest-assert,1.4,-,2014-03-12
jboss-modules,1.1.1.GA,-,2014-03-12
jboss-modules,1.1.1.GA,+,2013-08-11
hibernate-entitymanager,4.2.3.Final,+,2013-08-19
hibernate-entitymanager,4.2.3.Final,+,2013-07-18
hibernate-entitymanager,4.2.3.Final,-,2014-03-12
hibernate-entitymanager,4.2.3.Final,+,2013-09-26
hibernate-entitymanager,4.2.3.Final,+,2013-08-27
h2,1.3.172,+,2013-08-27
h2,1.3.172,+,2013-09-26
h2,1.3.172,-,2014-03-12
h2,1.3.172,+,2013-07-18
h2,1.3.172,+,2013-08-19
mockito-core,1.9.0,-,2013-07-02
mockito-core,1.9.0,+,2013-07-02
mockito-core,1.9.0,-,2014-03-12
