library,version,sign,date
robolectric,1.0,-,2012-01-27
robolectric,1.1-qype,-,2012-03-09
robolectric,1.1-SNAPSHOT,-,2012-01-27
robolectric,1.1-SNAPSHOT,-,2012-04-20
junit,4.8.2,-,2012-01-26
maps,15_r1,-,2012-04-20
maps,14_r1,+,2012-03-09
maps,14_r1,-,2012-03-09
maps,14_r1,-,2012-01-27
maps,14_r1,+,2012-01-27
maps,14_r1,-,2012-04-20
maps,15_r1,+,2012-01-27
ignition-location-samples,0.1-SNAPSHOT,-,2012-01-27
ignition-location-samples,0.1-SNAPSHOT,-,2012-01-29
ignition-location-samples,0.1,-,2012-03-09
ignition-location-samples,0.1-SNAPSHOT,+,2012-01-27
ignition-location-samples,0.2-SNAPSHOT,-,2012-03-09
