library,version,sign,date
rome,1.0.0,+,2010-06-29
rome,1.0.0,-,2013-11-22
rome,0.9,-,2010-06-29
rome,0.9,-,2010-06-23
rome,0.9,+,2010-06-23
rome,1.0.0,+,2013-11-22
guice-servlet,2.0,+,2013-11-22
guice-servlet,2.0,-,2013-11-22
junit,4.8.2,+,2013-11-22
junit,4.8.2,+,2010-10-04
junit,3.8.1,-,2010-10-04
junit,4.8.2,-,2013-11-22
jcip-annotations,1.0,+,2013-11-22
jcip-annotations,1.0,-,2013-11-22
xerces,2.4.0,-,2013-11-22
xerces,2.4.0,+,2013-11-22
xerces,2.4.0,+,2010-06-23
joda-time,1.6,+,2013-11-22
joda-time,1.6,+,2010-06-23
joda-time,1.6,-,2013-11-22
jdom,1.1,+,2013-11-22
jdom,1.1,-,2013-11-22
guardian-model,0.0.8,-,2013-11-22
guardian-model,0.0.2,+,2010-12-12
guardian-model,0.0.6,-,2011-03-26
guardian-model,0.0.8,+,2013-11-22
guardian-model,0.0.4,-,2011-02-14
guardian-model,0.0.2,-,2011-02-12
guardian-model,0.0.7,-,2012-05-30
common-http,1.0.0,+,2012-08-23
common-http,1.1.4,-,2013-11-22
common-http,1.1.3,-,2013-11-22
common-http,1.1.4,+,2013-11-22
common-http,1.1.2,-,2013-05-30
common-http,1.0.0,-,2012-08-27
commons-io,2.4,+,2013-11-22
commons-lang,2.4,-,2013-11-22
commons-lang,2.4,+,2013-11-22
htmlparser,1.6,+,2013-11-22
htmlparser,1.6,-,2013-11-22
commons-codec,1.4,-,2013-11-22
commons-codec,1.4,+,2013-11-22
commons-codec,1.4,+,2010-06-24
spymemcached,2.7.3,-,2013-11-22
spymemcached,2.6,+,2011-10-16
spymemcached,2.6,-,2011-10-19
spymemcached,2.7.3,+,2013-11-22
common-shorturls,1.0.1,-,2013-11-22
common-shorturls,1.0.0,+,2012-08-27
common-shorturls,1.0.0,-,2013-05-30
common-shorturls,1.0.1,+,2013-11-22
guardian-contentapi-tools,0.0.11,+,2013-11-22
guardian-contentapi-tools,0.0.11,-,2013-11-22
guardian-contentapi-tools,0.0.1,-,2011-02-13
guardian-contentapi-tools,0.0.2,-,2011-02-13
guardian-contentapi-tools,0.0.10,-,2012-05-30
guardian-contentapi-tools,0.0.7,-,2011-03-02
guardian-contentapi-tools,0.0.5,-,2011-02-27
guardian-contentapi-tools,0.0.1,+,2011-02-12
guardian-contentapi-tools,0.0.8,-,2011-03-28
json,20090211,+,2011-10-16
json,20090211,-,2013-11-22
json,20090211,+,2013-11-22
mockito-core,1.9.5,+,2013-11-22
guice,2.0,+,2013-11-22
guice,2.0,-,2013-11-22
servlet-api,2.5,+,2013-11-22
servlet-api,2.5,-,2013-11-22
log4j,1.2.8,+,2013-11-22
log4j,1.2.8,-,2013-11-22
