library,version,sign,date
credentials-binding,1.16,-,2020-04-10
credentials-binding,1.16,+,2019-06-15
maven-embedder,2.0.4-hudson-1,-,2010-12-23
maven-embedder,3.1.0,-,2017-09-20
credentials,2.1.19,+,2019-06-15
credentials,2.1.19,-,2020-04-10
annotations,1.0.0,-,2015-10-23
annotations,1.0.0,+,2011-08-26
lib-jenkins-maven-embedder,3.12.1,-,2017-11-14
lib-jenkins-maven-embedder,3.14,-,2020-03-24
lib-jenkins-maven-embedder,3.12.1,-,2017-09-15
lib-jenkins-maven-embedder,3.12-SNAPSHOT,-,2017-02-15
lib-jenkins-maven-embedder,3.13,-,2019-05-07
lib-jenkins-maven-embedder,3.9,-,2013-07-16
lib-jenkins-maven-embedder,3.12.1,-,2018-01-05
lib-jenkins-maven-embedder,3.6,-,2011-11-28
lib-jenkins-maven-embedder,3.4,+,2011-04-15
lib-jenkins-maven-embedder,3.4,-,2011-10-08
lib-jenkins-maven-embedder,3.4,-,2011-04-11
lib-jenkins-maven-embedder,3.13-20170915.144243-1,-,2017-09-20
lib-jenkins-maven-embedder,3.10-SNAPSHOT,-,2013-07-21
lib-jenkins-maven-embedder,3.12,-,2017-09-27
lib-jenkins-maven-embedder,3.11-SNAPSHOT,-,2013-07-22
lib-jenkins-maven-embedder,3.12,-,2017-07-04
lib-jenkins-maven-embedder,3.8,-,2011-11-27
lib-jenkins-maven-embedder,3.6,-,2011-11-14
lib-jenkins-maven-embedder,3.13,-,2018-01-05
lib-jenkins-maven-embedder,3.9,-,2013-07-06
lib-jenkins-maven-embedder,3.4,+,2011-04-04
lib-jenkins-maven-embedder,3.10-SNAPSHOT,-,2013-07-15
lib-jenkins-maven-embedder,3.8,-,2011-11-29
lib-jenkins-maven-embedder,3.11,-,2017-01-04
plain-credentials,1.4,+,2019-06-15
plain-credentials,1.4,-,2020-04-10
lib-jenkins-maven-artifact-manager,1.1,-,2011-04-11
lib-jenkins-maven-artifact-manager,1.1,+,2011-02-08
annotation-indexer,1.12,+,2019-06-15
annotation-indexer,1.12,-,2020-04-10
maven-core,2.0.9,-,2009-03-31
javadoc,1.0-SNAPSHOT,-,2011-09-09
javadoc,1.0-SNAPSHOT,+,2011-09-06
maven-reporting-api,3.0,+,2010-12-23
symbol-annotation,1.7,+,2019-06-15
symbol-annotation,1.7,-,2020-04-10
sample-plexus-component,1.0,+,2013-10-04
jsch,0.1.54.1,+,2017-09-15
jsch,0.1.54.1,-,2018-03-27
jsch,0.1.54.2,-,2020-04-10
junit,4.10,-,2011-10-10
junit,1.6,+,2015-06-09
junit,4.11,-,2015-10-23
junit,4.8.2,-,2011-10-08
junit,4.13,+,2020-04-10
junit,4.11,+,2013-09-30
junit,3.8.1,+,2013-10-04
junit,1.6,-,2020-04-10
junit,4.8.2,+,2011-05-16
jenkins-test-harness-tools,2.0,+,2015-10-23
jenkins-test-harness-tools,2.0,-,2019-05-07
apache-httpcomponents-client-4-api,4.5.3-1.0,-,2018-01-23
apache-httpcomponents-client-4-api,4.5.3-2.1,-,2019-05-07
apache-httpcomponents-client-4-api,4.5.3-1.0,+,2017-08-11
apache-httpcomponents-client-4-api,4.5.5-2.1,-,2020-04-10
mock-javamail,1.9,+,2015-10-23
plexus-component-annotations,1.7.1,+,2017-09-20
mailer,1.3,+,2012-12-09
mailer,1.5,-,2013-11-02
mailer,1.3,-,2013-05-28
mailer,1.7,-,2020-04-10
plexus-cipher,1.8,+,2020-03-24
token-macro,1.0,-,2011-03-06
token-macro,1.10,-,2018-01-05
token-macro,1.0,-,2011-03-15
token-macro,2.0,-,2020-04-10
token-macro,1.1,-,2011-04-11
token-macro,1.10,-,2019-12-12
token-macro,1.1-SNAPSHOT,-,2011-03-16
token-macro,1.1,-,2018-01-09
token-macro,1.1,-,2011-03-17
token-macro,1.0,+,2011-03-10
token-macro,1.1,-,2018-01-05
token-macro,1.0,+,2011-03-01
token-macro,1.0,-,2011-03-21
token-macro,1.1,+,2011-04-15
plexus-utils,3.0.24,+,2017-09-15
plexus-utils,3.0.17,-,2017-07-10
plexus-utils,3.0.24,-,2019-05-07
plexus-utils,3.0.17,+,2014-08-11
plexus-utils,3.0.17,+,2014-09-25
plexus-utils,3.0.17,-,2014-08-22
maven2.1-interceptor,1.2,+,2010-12-23
maven2.1-interceptor,1.0,+,2009-05-12
maven2.1-interceptor,1.2,-,2010-12-23
maven2.1-interceptor,1.1,-,2009-05-27
maven2.1-interceptor,1.2,-,2009-05-27
maven2.1-interceptor,1.0,-,2009-05-13
commons-lang3,3.7,-,2020-04-10
commons-lang3,3.7,+,2019-05-07
guava,11.0.1,-,2020-04-10
guava,11.0.1,+,2019-05-07
guava,3.0.1,+,2011-11-27
mockito-core,1.8.5,+,2013-09-30
mockito-core,1.8.5,+,2011-07-26
mockito-core,1.8.5,-,2017-07-10
mockito-core,1.10.19,-,2020-04-10
mockito-core,1.8.5,-,2011-10-10
plexus-classworlds,2.3,+,2011-04-15
plexus-classworlds,2.3,+,2011-03-14
plexus-classworlds,2.5.2,-,2019-05-07
plexus-classworlds,2.3,+,2011-03-21
plexus-classworlds,2.3,-,2011-03-17
plexus-classworlds,2.3,-,2011-04-11
plexus-classworlds,2.5.1,-,2017-07-10
plexus-classworlds,2.3,-,2013-08-13
promoted-builds,2.23,+,2015-10-01
