library,version,sign,date
beanlib-hibernate,5.0.2beta,-,2014-07-07
beanlib-hibernate,5.0.2beta,+,2014-07-07
commons-configuration,1.8,+,2013-10-06
commons-configuration,1.9,+,2014-07-07
commons-configuration,1.9,-,2014-07-07
commons-configuration,1.8,-,2013-10-08
beanlib,5.0.2beta,-,2014-07-07
beanlib,5.0.2beta,+,2014-07-07
joda-time,1.6,-,2013-09-03
joda-time,2.3,+,2014-07-07
joda-time,1.6,-,2013-10-12
joda-time,2.3,-,2014-07-07
jsap,2.1,-,2014-07-07
jsap,2.1,-,2013-09-03
jsap,2.1,+,2014-07-07
xstream,1.4.5,-,2014-07-07
xstream,1.4.5,+,2014-07-07
xstream,1.3.1,-,2013-09-03
xstream,1.3.1,-,2013-10-12
commons-lang3,3.1,-,2014-06-17
commons-lang3,3.1,+,2013-10-12
commons-lang3,3.1,+,2013-09-03
commons-lang3,3.3.2,+,2014-06-17
commons-lang3,3.1,+,2014-03-01
commons-lang3,3.1,+,2013-10-18
commons-io,1.4,-,2013-10-12
commons-io,1.4,-,2013-09-03
commons-io,2.4,-,2014-06-17
commons-io,2.4,+,2014-06-17
commons-io,2.4,+,2014-03-01
perf4j,0.9.12,-,2013-10-12
perf4j,0.9.16,+,2014-07-07
perf4j,0.9.12,-,2013-09-03
perf4j,0.9.16,-,2014-07-07
jmock,2.6.0,+,2014-07-07
jmock,2.5.1,-,2013-10-12
jmock,2.5.1,-,2013-09-03
jmock,2.6.0,-,2014-07-07
args4j,2.0.9,-,2013-09-03
args4j,2.0.9,-,2013-10-12
args4j,2.0.25,+,2014-07-07
args4j,2.0.25,-,2014-07-07
vsb-fou-common,1.0-SNAPSHOT,+,2013-10-12
vsb-fou-common,1.0-SNAPSHOT,+,2013-09-03
vsb-fou-common,1.0-SNAPSHOT,+,2013-10-08
vsb-fou-common,1.0-SNAPSHOT,+,2014-03-01
