library,version,sign,date
hamcrest-library,1.3,+,2014-05-02
junit,4.11,-,2013-08-08
junit,4.11,+,2013-11-05
junit,4.11,-,2015-02-24
junit,4.11,+,2013-08-06
junit,4.11,-,2013-11-05
cglib-nodep,3.2.4,-,2016-09-17
cglib-nodep,3.2.1,-,2016-03-22
cglib-nodep,3.1,-,2016-02-25
cglib-nodep,3.1,+,2016-01-30
cglib-nodep,3.1,-,2014-10-02
cglib-nodep,3.2.2,-,2016-06-18
cglib-nodep,3.1,-,2014-10-01
cglib-nodep,3.1,+,2014-09-30
cglib-nodep,3.1,+,2014-10-02
tika-core,1.10,-,2016-02-25
tika-core,1.10,+,2016-01-30
jackson-databind,2.6.7,-,2016-06-18
jackson-databind,2.8.5,-,2016-09-17
jackson-databind,2.8.1,-,2016-07-20
jackson-databind,2.5.4,+,2016-01-30
jackson-databind,2.5.5,-,2016-06-08
jackson-databind,2.5.4,-,2016-03-22
joda-time,2.9.3,-,2016-06-08
joda-time,2.9.6,-,2016-09-17
joda-time,2.9.4,-,2016-07-20
joda-time,2.3,-,2014-05-03
joda-time,2.3,-,2013-11-05
joda-time,2.3,-,2014-06-17
joda-time,2.3,+,2014-05-03
joda-time,2.7,-,2015-03-08
joda-time,2.8.2,-,2016-02-25
joda-time,2.3,+,2013-08-15
joda-time,2.3,+,2013-09-11
joda-time,2.8,-,2015-09-11
joda-time,2.3,+,2013-11-05
joda-time,2.3,-,2013-09-11
joda-time,2.4,-,2015-02-24
joda-time,2.9.2,-,2016-03-22
jcabi-matchers,1.3,+,2015-08-10
jcabi-matchers,1.3,-,2016-09-17
spock-core,1.1-groovy-2.4-rc-3,-,2016-09-17
spock-core,1.0-groovy-2.4,-,2016-07-20
spock-core,1.0-groovy-2.4,+,2016-01-30
commons-io,2.4,-,2016-06-08
commons-io,2.4,-,2013-11-05
commons-io,2.4,+,2013-08-02
commons-io,2.4,+,2013-11-05
jersey-apache-connector,2.16,-,2015-02-25
jersey-apache-connector,2.22,-,2016-02-25
jersey-apache-connector,2.9.1,-,2014-06-17
jersey-apache-connector,2.17,-,2015-09-11
jersey-apache-connector,2.22.2,-,2016-06-08
jersey-apache-connector,2.12,-,2015-02-24
jersey-apache-connector,2.23.1,-,2016-07-20
jersey-apache-connector,2.24,-,2016-09-17
jersey-apache-connector,2.8,-,2014-05-16
guava,18.0,+,2016-01-30
guava,18.0,-,2016-02-25
guava,19.0,-,2016-07-20
equalsverifier,1.1.4,-,2013-07-25
equalsverifier,1.7.1,-,2015-03-08
equalsverifier,1.7.2,-,2015-09-11
equalsverifier,1.7.7,-,2016-03-22
equalsverifier,1.6,-,2015-02-25
equalsverifier,1.3.1,-,2014-03-05
equalsverifier,1.3.1,-,2013-11-05
equalsverifier,1.7.5,+,2016-01-30
equalsverifier,1.5,-,2015-02-24
equalsverifier,1.7.5,-,2016-02-05
equalsverifier,1.1.4,+,2013-07-22
equalsverifier,1.7.5,-,2016-02-25
equalsverifier,1.4,-,2014-03-18
equalsverifier,1.3.1,+,2013-11-05
equalsverifier,1.4.1,-,2014-06-17
json-path,2.5.0,+,2016-01-30
json-path,2.5.0,-,2016-02-25
json-path,2.8.0,-,2016-03-22
