library,version,sign,date
jaxb2-basics-runtime,0.5.0,+,2012-11-21
jaxb2-basics-runtime,0.5.0,-,2013-02-07
jaxb2-basics-runtime,0.5.0,+,2012-11-28
jaxb2-basics-runtime,0.6.4,+,2013-02-07
jaxb2-basics-runtime,0.5.0,-,2012-11-28
junit,4.8.2,-,2013-03-07
junit,4.8.1,+,2012-11-19
junit,4.8.1,+,2012-12-17
junit,4.8.1,-,2012-12-17
junit,3.8.2,+,2012-11-20
junit,4.8.1,+,2012-11-20
junit,3.8.2,-,2013-01-24
junit,4.8.1,-,2013-01-29
junit,4.8.2,+,2013-02-11
junit,4.9,+,2013-01-23
junit,4.9,-,2013-02-07
junit,4.8.1,-,2013-01-23
logback-classic,1.0.6,+,2012-11-20
logback-classic,1.0.3,-,2012-11-20
broadcast-transcoder-persistence,0.1-SNAPSHOT,+,2012-11-20
broadcast-transcoder-persistence,0.1-SNAPSHOT,-,2013-01-23
derby,10.9.1.0,-,2013-02-07
derby,10.9.1.0,+,2013-01-24
derby,10.9.1.0,+,2012-11-30
derby,10.9.1.0,+,2013-02-07
derby,10.9.1.0,+,2013-01-29
broadcast-transcoder-common,0.1-SNAPSHOT,-,2013-01-29
broadcast-transcoder-common,0.2-SNAPSHOT,-,2013-02-06
broadcast-transcoder-common,0.1-SNAPSHOT,+,2013-01-23
broadcast-transcoder-common,0.1,-,2013-02-06
broadcast-transcoder-common,0.1-SNAPSHOT,-,2013-02-06
commons-io,2.4,+,2012-11-28
commons-io,2.4,-,2013-02-07
commons-io,2.4,+,2012-12-17
commons-lang,2.4,+,2012-11-28
commons-lang,2.4,-,2013-02-07
commons-lang,2.6,+,2013-02-07
commons-lang,2.4,-,2012-11-28
commons-lang,2.4,+,2012-11-21
xmlunit,1.3,-,2013-01-24
xmlunit,1.3,+,2012-11-28
xmlunit,1.3,-,2013-02-07
xmlunit,1.3,+,2013-02-07
xmlunit,1.3,+,2012-11-22
