library,version,sign,date
junit,4.8.2,-,2013-03-07
junit,4.8.1,+,2012-11-29
junit,4.8.1,-,2012-11-29
junit,3.8.2,+,2012-11-20
junit,3.8.2,-,2013-01-24
junit,4.8.1,-,2013-01-24
junit,4.8.2,+,2013-02-11
junit,4.9,+,2013-01-23
junit,4.9,-,2013-02-07
junit,4.8.1,-,2013-01-23
hibernate-annotations,3.4.0.GA,-,2013-01-23
hibernate-annotations,3.4.0.GA,-,2012-11-20
hibernate-annotations,3.4.0.GA,-,2013-02-07
hibernate-annotations,3.4.0.GA,+,2013-01-23
derby,10.9.1.0,-,2013-02-07
derby,10.9.1.0,+,2013-01-24
derby,10.9.1.0,+,2013-02-07
derby,10.9.1.0,+,2012-11-29
commons-io,2.4,-,2013-01-23
commons-io,2.4,+,2013-01-23
commons-io,2.4,-,2013-02-07
commons-io,2.4,+,2012-11-29
commons-io,2.4,+,2012-11-21
hibernate-core,3.3.1.GA,-,2013-01-23
hibernate-core,3.3.1.GA,-,2013-02-07
hibernate-core,3.3.1.GA,-,2012-11-20
hibernate-core,3.3.1.GA,+,2013-01-23
hibernate-c3p0,3.3.1.GA,-,2013-01-23
hibernate-c3p0,3.3.1.GA,-,2013-02-07
hibernate-c3p0,3.3.1.GA,-,2012-11-20
hibernate-c3p0,3.3.1.GA,+,2013-01-23
javassist,3.4.GA,-,2013-01-23
javassist,3.9.0.GA,+,2013-01-24
javassist,3.9.0.GA,-,2013-02-07
