library,version,sign,date
easymock,2.5.1,+,2009-11-09
easymock,2.5.2,-,2012-03-17
easymock,3.0,+,2012-03-17
easymock,2.5.2,+,2009-11-09
easymock,2.5.1,-,2012-03-17
junit,4.7,-,2012-03-17
junit,4.6,+,2009-11-09
junit,4.6,-,2012-03-17
junit,4.7,+,2009-11-09
junit,4.7,+,2012-03-17
jcl-over-slf4j,1.5.8,+,2009-11-09
jcl-over-slf4j,1.5.8,-,2013-05-20
jcl-over-slf4j,1.5.8,-,2012-03-17
jcl-over-slf4j,1.5.8,+,2012-03-17
spring-webmvc-portlet,3.2.0.RC2,+,2012-05-04
spring-webmvc-portlet,2.5.6,-,2012-03-17
spring-webmvc-portlet,2.5.6,-,2012-05-04
spring-webmvc-portlet,2.5.6,+,2012-03-17
spring-webmvc-portlet,3.2.0.RC2,-,2013-05-19
tiles-request-portlet,1.0-SNAPSHOT,-,2012-05-01
tiles-request-portlet,1.0-SNAPSHOT,+,2012-03-17
easymockclassextension,2.4,+,2009-11-09
easymockclassextension,2.5.2,-,2012-03-17
easymockclassextension,3.0,+,2012-03-17
easymockclassextension,2.4,-,2012-03-17
easymockclassextension,2.5.2,+,2009-11-09
portlet-api,2.0,-,2012-03-17
portlet-api,2.0,+,2012-03-17
spring-web,2.5.6,-,2012-03-17
spring-web,2.5.6,-,2012-05-04
spring-web,2.5.6,+,2012-03-17
spring-web,3.2.0.RC2,-,2013-05-19
