library,version,sign,date
cglib,2.2.2,+,2012-03-30
mail,1.4.5,+,2012-05-16
plugin-pdf,2.4.0,+,2013-08-20
spring-security-config,3.0.5.RELEASE,-,2012-08-30
spring-security-config,3.0.5.RELEASE,+,2012-03-30
DcShared,0.0.1-SNAPSHOT,+,2012-10-30
DcShared,0.0.1-SNAPSHOT,-,2012-09-06
DcShared,0.0.1-SNAPSHOT,+,2012-10-15
DcShared,0.0.1-SNAPSHOT,+,2012-08-13
DcShared,0.0.1-SNAPSHOT,+,2012-11-06
DcShared,0.0.1-SNAPSHOT,-,2012-10-29
DcShared,0.0.1-SNAPSHOT,+,2012-10-18
commons-io,2.0.1,-,2012-12-10
commons-io,2.4,-,2013-08-20
commons-io,2.4,-,2013-10-03
commons-io,2.1,-,2012-03-30
commons-io,2.1,-,2012-03-22
commons-io,2.2,+,2012-03-30
commons-io,2.4,+,2013-10-03
commons-io,2.4,+,2013-05-30
commons-io,2.2,-,2012-08-17
commons-io,2.1,-,2012-03-23
commons-io,2.1,+,2012-03-20
commons-io,2.0.1,+,2012-08-17
commons-io,2.1,+,2012-03-22
commons-io,2.1,+,2012-03-23
commons-lang,2.6,+,2012-03-23
commons-lang,2.6,+,2012-03-22
commons-lang,2.6,+,2012-03-15
commons-lang,2.6,-,2012-03-20
commons-lang,2.6,-,2012-03-22
commons-lang,2.6,-,2012-03-23
commons-lang,2.6,-,2012-03-15
commons-lang,2.6,+,2012-03-20
commons-lang,2.6,+,2012-03-09
spring-web,3.0.5.RELEASE,-,2012-08-30
spring-web,3.0.5.RELEASE,+,2012-03-30
fedora-client,0.1.7,-,2012-03-20
fedora-client,0.1.7,+,2012-03-20
fedora-client,0.1.7,+,2012-03-23
fedora-client,0.1.7,+,2012-03-22
fedora-client,0.1.7,-,2012-12-10
fedora-client,0.1.7,-,2012-03-23
fedora-client,0.1.7,-,2012-03-22
fedora-client,0.1.7,+,2012-03-08
jersey-test-framework-core,1.13,-,2012-08-30
jersey-test-framework-core,1.12,+,2012-06-14
jersey-test-framework-core,1.13,+,2012-08-13
jersey-test-framework-core,1.12,-,2012-08-17
hamcrest-all,1.3,+,2013-10-18
hamcrest-all,1.3,+,2013-07-01
hamcrest-all,1.3,-,2013-10-18
plugin-website,1.0.0,+,2013-08-20
plugin-image,5.0.0,+,2013-08-20
solr-solrj,3.6.0,-,2012-06-14
solr-solrj,3.5.0,+,2012-06-04
solr-solrj,3.6.0,+,2012-06-25
solr-solrj,3.6.0,+,2012-10-29
solr-solrj,3.5.0,-,2012-06-13
ehcache-core,2.3.1,+,2012-03-30
plugin-email,3.3.1,+,2013-08-20
plugin-archive,1.3.0,+,2013-08-20
plugin-xml,2.3.0,+,2013-08-20
bagit,0.97,+,2012-08-17
bagit,4.4.ANUDC,+,2012-12-10
bagit,4.3,-,2012-08-13
bagit,4.4,+,2014-01-03
bagit,0.97,-,2012-12-10
bagit,4.3,+,2012-08-13
bagit,4.0,+,2012-05-21
bagit,4.4.ANUDC,-,2014-01-03
bagit,4.3,+,2012-06-14
bagit,4.3,-,2012-12-10
bagit,4.0,-,2012-06-14
jersey-spring,1.12,+,2012-03-30
jersey-spring,1.12,-,2012-08-30
report-datasource,0.0.1-SNAPSHOT,-,2012-10-31
report-datasource,0.0.1-SNAPSHOT,+,2012-10-29
anu-taglib,1.8-SNAPSHOT,-,2012-03-20
anu-taglib,1.8-SNAPSHOT,+,2012-03-15
anu-taglib,1.7.1,+,2012-03-15
anu-taglib,1.8-SNAPSHOT,-,2012-03-22
anu-taglib,1.8-SNAPSHOT,-,2012-03-23
anu-taglib,1.8-SNAPSHOT,+,2012-03-23
anu-taglib,1.8-SNAPSHOT,+,2012-03-22
anu-taglib,1.8-SNAPSHOT,+,2012-03-20
anu-taglib,1.7.1,-,2012-03-15
fits,1.10,+,2012-10-30
fits,1.10,+,2012-10-18
fits,1.10,-,2013-08-20
fits,1.10,+,2013-08-08
fits,1.10,-,2012-10-29
spring-context,3.0.5.RELEASE,-,2012-08-30
spring-context,3.0.5.RELEASE,+,2012-03-30
plugin-csv,2.3.0,+,2013-08-20
javax.servlet-api,3.0.1,-,2016-04-29
javax.servlet-api,3.0.1,+,2015-10-13
javax.servlet-api,3.0.1,+,2016-04-29
plugin-multipage,1.3.0,+,2013-08-20
spring-jdbc,3.0.5.RELEASE,-,2012-08-30
spring-jdbc,3.0.5.RELEASE,+,2012-03-30
hibernate-validator-annotation-processor,4.2.0.Final,+,2012-07-11
commons-fileupload,1.2.2,+,2012-03-22
commons-fileupload,1.2.2,-,2012-03-23
commons-fileupload,1.2.2,+,2012-03-23
commons-fileupload,1.2.2,-,2012-03-22
commons-fileupload,1.2.2,+,2012-03-20
plugin-html,2.5.0,+,2013-08-20
mockito-core,1.9.5,-,2013-10-18
mockito-core,1.9.5,+,2013-10-18
mockito-core,1.9.5,+,2013-07-01
cas-client-core,3.2.1,-,2012-03-15
cas-client-core,3.2.1,-,2012-03-23
cas-client-core,3.2.1,-,2012-03-22
cas-client-core,3.2.1,-,2012-03-20
cas-client-core,3.2.1,+,2012-03-08
cas-client-core,3.2.1,+,2012-03-13
cas-client-core,3.2.1,+,2012-03-23
cas-client-core,3.2.1,+,2012-03-22
cas-client-core,3.2.1,+,2012-03-15
cas-client-core,3.2.1,+,2012-03-20
spring-security-cas-client,3.0.5.RELEASE,-,2012-08-30
spring-security-cas-client,3.0.5.RELEASE,+,2012-03-30
spring-security-ldap,3.0.5.RELEASE,-,2012-08-30
spring-security-ldap,3.0.5.RELEASE,+,2012-07-11
spring-security-ldap,3.0.5.RELEASE,-,2012-07-11
spring-security-ldap,3.0.5.RELEASE,+,2012-07-06
spring-security-acl,3.0.5.RELEASE,-,2012-08-30
spring-security-acl,3.0.5.RELEASE,+,2012-03-30
plugin-plaintext,3.5.0,+,2013-08-20
jersey-multipart,1.13,-,2012-08-30
jersey-multipart,1.12,-,2012-08-30
jersey-multipart,1.12,+,2012-06-14
jersey-multipart,1.12,-,2012-08-28
spring-security-taglibs,3.0.5.RELEASE,-,2012-08-30
spring-security-taglibs,3.0.5.RELEASE,+,2012-03-30
jsr311-api,1.1.1,-,2012-03-22
jsr311-api,1.1.1,+,2012-03-20
jsr311-api,1.1.1,+,2012-03-22
jsr311-api,1.1.1,-,2012-03-23
jsr311-api,1.1.1,+,2012-03-23
jsr311-api,1.1.1,-,2012-03-20
jsr311-api,1.1.1,+,2012-03-08
h2,1.3.172,+,2013-05-24
javax.servlet.jsp-api,2.3.1,+,2016-04-29
plugin-office,3.5.1,+,2013-08-20
slf4j-api,1.7.1,-,2012-10-15
slf4j-api,1.7.5,+,2013-07-01
slf4j-api,1.7.1,+,2012-10-15
slf4j-api,1.6.4,+,2012-03-08
slf4j-api,1.7.1,+,2012-09-28
slf4j-api,1.7.1,-,2013-07-01
slf4j-api,1.6.4,-,2012-03-15
plugin-project,2.3.1,+,2013-08-20
plugin-audio,1.0.0,+,2013-08-20
spring-core,3.0.5.RELEASE,-,2012-08-30
spring-core,3.0.5.RELEASE,+,2012-03-30
commons-codec,1.6,+,2012-03-15
commons-codec,1.6,+,2012-03-22
commons-codec,1.6,+,2012-03-23
commons-codec,1.6,+,2012-03-13
commons-codec,1.6,-,2012-03-22
commons-codec,1.6,-,2012-03-20
commons-codec,1.6,+,2012-03-20
commons-codec,1.6,-,2012-03-15
commons-codec,1.6,-,2012-03-23
commons-codec,1.3,-,2012-12-10
commons-codec,1.3,+,2012-08-17
commons-codec,1.6,+,2012-03-08
jersey-server,1.12,-,2012-08-30
jersey-server,1.12,+,2012-03-15
jersey-server,1.12,-,2012-03-15
jersey-server,1.12,+,2012-03-08
jersey-server,1.12,-,2012-03-23
jersey-server,1.12,-,2012-03-22
jersey-server,1.12,+,2012-03-30
jersey-server,1.12,-,2012-03-30
jersey-server,1.12,+,2012-03-20
jersey-server,1.12,+,2012-03-23
jersey-server,1.12,+,2012-03-22
jersey-server,1.12,-,2012-03-20
postgresql,9.1-901-1.jdbc4,+,2012-11-05
postgresql,9.1-901-1.jdbc4,+,2013-03-12
postgresql,9.1-901-1.jdbc4,-,2012-03-22
postgresql,9.1-901-1.jdbc4,+,2012-03-15
postgresql,9.1-901-1.jdbc4,-,2012-03-23
postgresql,9.1-901-1.jdbc4,-,2012-03-20
postgresql,9.1-901-1.jdbc4,+,2012-03-20
postgresql,9.1-901-1.jdbc4,+,2012-03-22
postgresql,9.1-901-1.jdbc4,+,2012-03-23
postgresql,9.1-901-1.jdbc4,-,2012-03-15
postgresql,9.1-901-1.jdbc4,+,2012-03-09
hibernate-entitymanager,4.1.4.Final,+,2012-11-05
hibernate-entitymanager,4.1.1.Final,+,2013-03-12
hibernate-entitymanager,4.1.0.Final,+,2012-03-20
hibernate-entitymanager,4.1.0.Final,-,2012-03-23
hibernate-entitymanager,4.1.0.Final,+,2012-03-22
hibernate-entitymanager,4.1.0.Final,+,2012-03-23
hibernate-entitymanager,4.1.0.Final,-,2012-03-15
hibernate-entitymanager,4.1.0.Final,-,2012-03-30
hibernate-entitymanager,4.1.0.Final,+,2012-03-15
hibernate-entitymanager,4.1.0.Final,-,2012-03-20
