library,version,sign,date
slf4j-api,1.7.5,+,2013-03-12
slf4j-api,1.7.1,+,2012-09-27
slf4j-api,1.7.5,-,2016-06-09
slf4j-api,1.7.5,+,2015-12-07
slf4j-api,1.7.1,-,2013-03-12
junit,4.10,-,2013-03-12
junit,4.10,-,2012-09-12
junit,4.10,-,2012-11-09
junit,4.10,+,2012-09-12
junit,4.11,-,2013-10-03
junit,4.10,+,2012-10-29
junit,4.4,+,2012-08-17
junit,4.4,-,2012-11-09
junit,4.11,+,2013-10-03
junit,4.10,+,2013-03-12
junit,4.10,-,2012-09-27
slf4j-log4j12,1.6.6,-,2013-03-12
slf4j-log4j12,1.6.6,+,2012-09-12
slf4j-log4j12,1.7.5,+,2013-03-12
slf4j-log4j12,1.6.4,-,2012-09-12
slf4j-log4j12,1.6.4,-,2012-09-27
commons-io,2.4,+,2013-03-12
commons-io,2.4,-,2013-08-20
commons-io,2.2,-,2012-08-17
commons-io,2.4,-,2013-10-03
commons-io,2.0.1,-,2012-11-09
commons-io,2.4,-,2013-10-18
commons-io,2.4,+,2013-10-03
commons-io,2.0.1,+,2012-08-17
commons-io,2.4,+,2013-10-18
jersey-client,1.12,-,2012-08-17
