library,version,sign,date
spring-beans,3.0.7.RELEASE,+,2012-08-31
spring-beans,3.2.1.RELEASE,-,2013-02-24
spring-beans,3.0.7.RELEASE,-,2012-09-03
xbean-spring,3.11.1,-,2012-09-03
xbean-spring,3.12,-,2013-02-24
xbean-spring,3.11.1,+,2012-08-31
abdera-core,1.1.2,-,2012-07-06
activemq-core,5.6.0,-,2012-09-03
activemq-core,5.5.0,-,2012-02-09
activemq-core,5.5.1,-,2012-02-21
commons-io,2.4,+,2012-07-06
commons-io,2.4,-,2012-09-03
commons-io,2.4,+,2012-08-31
commons-io,2.4,+,2012-09-03
fedora-client-core,0.5,-,2012-08-30
fedora-client-core,0.1.8,-,2012-02-09
fedora-client-core,0.2,-,2012-02-16
fedora-client-core,0.4,-,2012-06-20
fedora-client-core,0.1.8,+,2012-01-27
spring-context,3.0.7.RELEASE,+,2012-08-31
spring-context,3.2.1.RELEASE,-,2013-02-24
spring-context,3.0.7.RELEASE,-,2012-09-03
