library,version,sign,date
assertj-core,3.8.0,-,2018-09-18
assertj-core,3.12.1,+,2019-02-12
assertj-core,1.7.0,-,2017-08-02
assertj-core,1.7.0,+,2014-12-12
structs,1.14,+,2018-03-15
credentials,2.1.7,-,2017-08-02
credentials,2.1.13,+,2019-03-07
credentials,2.1.7,+,2017-02-13
pipeline-model-definition,1.2.7,+,2018-03-16
configurationslicing,1.40,-,2017-08-02
configurationslicing,1.40,+,2015-03-09
configuration-as-code,1.32,+,2019-10-22
workflow-cps,2.45,+,2017-08-02
workflow-cps,2.25,+,2017-02-13
workflow-cps,2.25,-,2017-08-02
workflow-support,2.12,+,2017-02-13
workflow-support,2.18,-,2019-05-21
workflow-support,2.12,-,2017-08-02
workflow-support,2.18,+,2017-08-02
mailer,1.18,+,2017-08-02
plain-credentials,1.4,+,2018-07-06
maven-plugin,2.14,-,2017-08-02
maven-plugin,2.12.1,-,2016-11-15
maven-plugin,2.1,-,2014-12-12
maven-plugin,2.1,+,2013-05-03
maven-plugin,2.7.1,-,2016-04-18
commons-codec,1.4,+,2011-11-01
commons-codec,1.4,-,2012-01-30
commons-codec,1.4,-,2011-11-02
commons-codec,1.4,-,2012-11-27
commons-codec,1.13,+,2019-06-25
commons-codec,1.4,+,2012-01-20
commons-codec,1.4,+,2011-09-15
workflow-durable-task-step,2.19,+,2017-08-02
commons-lang3,3.4,-,2017-08-02
commons-lang3,3.5,-,2018-09-18
commons-lang3,3.4,+,2016-09-07
mockito-core,1.9.5-rc1,-,2012-11-27
mockito-core,1.10.8,-,2017-08-02
mockito-core,1.9.5-rc1,+,2012-04-12
mockito-core,1.9.5,-,2015-03-09
mockito-core,2.10.0,-,2018-09-18
sonar-ws,5.6,-,2017-08-02
sonar-ws,7.1.1.10609,-,2018-04-10
sonar-ws,5.6-RC1,-,2016-07-06
sonar-ws,5.6,+,2016-11-15
sonar-ws,7.1,-,2019-06-25
sonar-ws,5.6,-,2018-09-18
sonar-ws,7.1.0.37673,+,2017-08-02
sonar-ws,5.6-RC1,+,2016-05-18
sonar-ws,7.1.0.37673,-,2018-03-19
workflow-basic-steps,2.6,+,2017-08-02
workflow-job,2.17,+,2017-08-02
