library,version,sign,date
bukkit-utilities,4.2.1,-,2013-05-15
bukkit-utilities,6.0.2,-,2013-08-23
bukkit-utilities,4.1.0-SNAPSHOT,-,2012-08-07
bukkit-utilities,6.1.0-SNAPSHOT,-,2013-08-23
bukkit-utilities,1.0.2,-,2012-02-10
bukkit-utilities,5.0.0-SNAPSHOT,-,2013-05-29
bukkit-utilities,3.1.0,-,2012-07-07
bukkit-utilities,4.0.1,-,2012-08-02
bukkit-utilities,3.1.1-SNAPSHOT,-,2012-07-07
bukkit-utilities,2.1.1,-,2012-03-03
bukkit-utilities,6.0.3,-,2013-08-24
bukkit-utilities,4.0.0-SNAPSHOT,-,2012-07-29
bukkit-utilities,4.0.1,+,2012-08-02
bukkit-utilities,6.0.0-SNAPSHOT,-,2013-08-13
bukkit-utilities,4.2.2,-,2013-05-19
bukkit-utilities,4.0.1-SNAPSHOT,-,2012-08-02
bukkit-utilities,5.0.2,-,2013-06-01
bukkit-utilities,5.0.1,-,2013-05-31
bukkit-utilities,4.1.0,-,2012-08-08
bukkit-utilities,5.0.1-SNAPSHOT,-,2013-05-31
bukkit-utilities,4.0.0,-,2012-08-02
