library,version,sign,date
libSBOLj,2.0-beta,+,2015-08-17
libSBOLj,0.7.0,-,2014-06-11
libSBOLj,2.1.0,-,2017-03-30
libSBOLj,SNAPSHOT,+,2012-06-19
libSBOLj,SNAPSHOT,+,2012-04-24
libSBOLj,0.7.0-SNAPSHOT,+,2014-06-11
libSBOLj,2.0.1-SNAPSHOT,+,2016-05-06
libSBOLj,2.0.0,+,2015-12-03
libSBOLj,2.0.1-SNAPSHOT,-,2016-05-09
libSBOLj,SNAPSHOT,-,2012-12-07
libSBOLj,0.7.0-SNAPSHOT,-,2015-08-17
libSBOLj,SNAPSHOT,-,2012-06-19
libSBOLj,2.2.0,-,2017-04-18
libSBOLj,2.0-beta,-,2015-12-03
libSBOLj,2.0.1-SNAPSHOT-withDependencies,-,2016-05-11
libSBOLj,2.0.0,-,2016-05-06
jersey-hk2,2.30,-,2020-02-27
jersey-hk2,2.28,-,2020-02-18
jersey-hk2,2.27,+,2019-01-08
jersey-hk2,2.27,-,2019-04-09
jersey-hk2,2.27,-,2019-01-10
jersey-hk2,2.27,+,2019-02-01
commons-validator,1.4.1,+,2015-10-14
commons-validator,1.4.1,-,2017-02-17
commons-validator,1.5.1,-,2017-01-18
commons-validator,1.4.1,-,2017-01-11
commons-validator,1.4.1,-,2015-10-13
commons-validator,1.4.1,+,2015-10-08
validation-api,2.0.1.Final,+,2018-12-18
validation-api,2.0.1.Final,+,2019-02-01
validation-api,2.0.1.Final,-,2019-01-10
javax.el-api,2.2.4,-,2015-10-13
javax.el-api,2.2.4,-,2015-12-14
javax.el-api,3.0.0,-,2019-01-10
javax.el-api,3.0.0,+,2018-12-18
javax.el-api,3.0.0,+,2019-02-01
javax.el-api,2.2.4,+,2015-10-14
javax.el-api,2.2.4,+,2015-10-06
opencsv,2.1,-,2012-06-21
opencsv,3.4,-,2015-06-30
opencsv,2.1,+,2010-03-02
opencsv,3.8,-,2017-03-30
opencsv,3.4,-,2017-01-11
opencsv,3.4,-,2017-02-17
opencsv,2.3,-,2015-08-04
opencsv,2.3,-,2015-06-24
opencsv,3.9,-,2019-02-01
opencsv,4.4,-,2019-01-10
opencsv,3.9,-,2018-12-18
opencsv,3.8,-,2017-01-18
opencsv,4.6,-,2020-03-03
opencsv,4.4,-,2019-04-09
opencsv,2.1,-,2012-06-19
opencsv,2.1,+,2012-06-15
commons-email,1.4,-,2017-01-18
commons-email,1.3.3,-,2015-06-30
commons-email,1.3.3,-,2015-08-12
commons-email,1.3.3,-,2015-06-23
commons-email,1.3.1,-,2015-04-09
commons-email,1.3.3,-,2015-08-17
commons-email,1.3.3,-,2015-06-25
commons-email,1.3.1,-,2015-08-19
commons-email,1.3.1,+,2015-06-30
commons-email,1.3.1,-,2015-06-24
commons-email,1.3.1,-,2015-08-17
commons-email,1.3.1,-,2015-08-12
commons-email,1.3.1,-,2015-06-30
commons-email,1.3.1,+,2013-08-28
commons-email,1.3.3,-,2017-01-11
commons-email,1.3.3,-,2017-02-17
h2,1.4.190,-,2017-01-11
h2,1.4.193,-,2017-03-30
h2,1.4.187,-,2015-06-23
h2,1.4.190,-,2017-02-17
h2,1.4.194,-,2018-12-18
h2,1.4.187,-,2015-12-09
h2,1.4.193,-,2017-01-18
h2,1.4.194,-,2019-02-01
h2,1.4.187,+,2015-06-30
h2,1.4.197,-,2019-01-10
h2,1.4.197,-,2019-04-09
h2,1.4.187,+,2015-06-23
commons-io,1.3.2,-,2012-06-19
commons-io,2.4,-,2017-02-17
commons-io,2.5,-,2017-01-18
commons-io,1.3.2,+,2012-06-19
commons-io,2.5,-,2018-12-18
commons-io,2.4,-,2017-01-11
commons-io,2.6,-,2019-01-10
commons-io,1.3.2,+,2010-01-19
commons-io,2.1,-,2014-04-21
commons-io,2.5,-,2019-02-01
commons-io,1.3.2,-,2013-06-15
jersey-media-multipart,2.17,-,2017-01-11
jersey-media-multipart,2.17,-,2015-10-14
jersey-media-multipart,2.30,-,2020-02-27
jersey-media-multipart,2.17,-,2017-02-17
jersey-media-multipart,2.7,-,2014-08-13
jersey-media-multipart,2.13,-,2015-04-24
jersey-media-multipart,2.27,-,2019-01-10
jersey-media-multipart,2.25.1,-,2019-02-01
jersey-media-multipart,2.7,+,2014-04-21
