library,version,sign,date
junit,4.4,-,2010-02-25
junit,4.8.2,-,2012-01-12
junit,4.4,-,2010-01-04
junit,4.8.2,-,2011-11-17
junit,4.6,-,2010-03-03
junit,4.8.2,-,2011-10-20
junit,4.8.2,-,2012-02-29
junit,4.8.2,+,2011-11-17
junit,4.6,-,2011-06-14
junit,4.6,+,2010-06-09
junit,4.8.2,+,2012-01-12
junit,4.8.2,+,2011-06-14
junit,4.6,-,2010-06-24
junit,4.8.2,-,2014-03-16
junit,4.4,+,2010-01-04
junit,4.8.2,+,2012-02-29
junit,4.8.2,+,2011-10-20
junit,4.6,+,2011-02-23
junit,4.6,+,2010-06-24
junit,4.6,-,2010-06-09
junit,4.6,+,2010-03-03
jms-api,1.1-rev-1,-,2019-02-14
jms-api,1.1-rev-1,+,2019-02-14
jms-api,1.1-rev-1,+,2014-07-02
mail,1.4.5,+,2012-08-06
jsr311-api,1.1.1,-,2010-11-10
jsr311-api,1.1.1,-,2012-02-29
jsr311-api,1.1.1,+,2012-02-27
jsr311-api,1.1.1,+,2012-02-29
jsr311-api,1.1.1,+,2010-06-30
jaxb-api,2.1,+,2012-01-12
jaxb-api,2.1,+,2012-02-29
jaxb-api,2.1,+,2011-02-23
jaxb-api,2.1,+,2010-02-22
jaxb-api,2.1,+,2010-03-03
jaxb-api,2.1,+,2010-06-24
jaxb-api,2.1,-,2010-03-03
jaxb-api,2.1,+,2011-11-17
jaxb-api,2.1,-,2010-06-09
jaxb-api,2.1,-,2010-06-24
jaxb-api,2.1,-,2012-01-12
jaxb-api,2.1,+,2011-10-20
jaxb-api,2.1,+,2010-06-09
jaxb-api,2.1,-,2011-11-17
jaxb-api,2.1,-,2011-10-20
jaxb-api,2.1,-,2012-02-29
persistence-api,1.0,-,2012-02-29
persistence-api,1.0,-,2010-06-24
persistence-api,1.0,+,2010-06-09
persistence-api,1.0,+,2010-02-25
persistence-api,1.0,+,2010-03-03
persistence-api,1.0,+,2011-02-23
persistence-api,1.0,-,2012-01-12
persistence-api,1.0,-,2011-10-20
persistence-api,1.0,+,2012-01-12
persistence-api,1.0,+,2012-02-29
persistence-api,1.0,+,2011-10-20
persistence-api,1.0,-,2010-06-09
persistence-api,1.0,-,2011-11-17
persistence-api,1.0,+,2010-06-24
persistence-api,1.0,+,2011-11-17
persistence-api,1.0,-,2010-03-03
jersey-client,1.5,+,2012-08-06
servlet-api,2.5,-,2012-01-12
servlet-api,2.5,+,2010-06-09
servlet-api,2.5,+,2010-03-03
servlet-api,2.5,-,2011-11-17
servlet-api,2.5,+,2012-02-29
servlet-api,2.5,+,2010-01-04
servlet-api,2.5,-,2010-06-24
servlet-api,2.5,+,2010-06-24
servlet-api,2.5,-,2010-06-09
servlet-api,2.5,+,2011-11-17
servlet-api,2.5,-,2010-03-03
servlet-api,2.5,-,2010-01-04
servlet-api,2.5,+,2011-10-20
servlet-api,2.5,-,2011-10-20
servlet-api,2.5,+,2009-11-12
servlet-api,2.5,+,2012-01-12
servlet-api,2.5,+,2011-02-23
servlet-api,2.5,-,2012-02-29
