library,version,sign,date
guice-multibindings,3.0,+,2017-12-06
guice-multibindings,3.0,+,2017-01-09
guice-multibindings,4.1.0,-,2018-04-05
guice-multibindings,3.0,+,2016-11-30
guice-multibindings,3.0,-,2018-06-06
guice-multibindings,3.0,+,2017-02-28
guice-multibindings,3.0,+,2015-08-21
guice-multibindings,3.0,-,2018-09-29
guice-multibindings,3.0,+,2017-06-02
mybatis-guice,3.6,-,2018-09-29
mybatis-guice,3.6,-,2018-06-06
mybatis-guice,3.10,-,2018-04-05
mybatis,3.4.6,-,2018-04-05
mybatis,3.2.8,-,2018-09-29
mybatis,3.2.8,-,2018-06-06
guacamole-ext,0.9.5,+,2015-02-28
guacamole-ext,1.0.0,+,2017-12-06
guacamole-ext,0.9.5,-,2015-02-28
guacamole-ext,0.9.11-incubating,+,2016-11-30
guacamole-ext,0.9.9-incubating,-,2016-03-22
guacamole-ext,0.9.12-incubating,-,2017-02-28
guacamole-ext,0.9.8,-,2015-09-04
guacamole-ext,0.9.13-incubating,+,2017-06-02
guacamole-ext,0.9.11-incubating,-,2017-01-09
guacamole-ext,1.0.0,-,2018-10-01
guacamole-ext,0.9.10-incubating,-,2017-01-09
guacamole-ext,0.9.14,-,2017-12-06
guacamole-ext,0.9.13-incubating,+,2017-02-28
guacamole-ext,0.9.5,-,2015-03-17
guacamole-ext,0.9.10-incubating,-,2016-11-30
guacamole-ext,1.1.0,-,2019-02-21
guacamole-ext,0.9.9,-,2016-03-22
guacamole-ext,0.9.6,-,2015-04-26
guacamole-ext,0.9.7,-,2015-08-21
guacamole-ext,0.9.13-incubating,-,2017-12-06
guacamole-ext,0.9.12-incubating,+,2017-01-09
guava,18.0,+,2015-06-09
guava,19.0,-,2019-02-18
guava,18.0,-,2018-09-29
guava,18.0,-,2018-06-06
guava,19.0,-,2018-04-05
guava,18.0,+,2017-12-06
guava,18.0,-,2019-02-18
guava,27.0.1-jre,+,2019-02-18
servlet-api,2.5,+,2017-12-06
servlet-api,2.5,+,2017-02-28
servlet-api,2.5,+,2016-11-30
servlet-api,2.5,+,2017-06-02
servlet-api,2.5,+,2015-02-28
servlet-api,2.5,+,2017-01-09
guice,3.0,+,2017-12-06
guice,3.0,+,2017-01-09
guice,4.1.0,-,2018-04-05
guice,3.0,+,2016-11-30
guice,3.0,-,2018-06-06
guice,3.0,+,2017-02-28
guice,3.0,+,2015-08-21
guice,3.0,-,2018-09-29
guice,3.0,+,2017-06-02
