library,version,sign,date
guice-multibindings,3.0,+,2017-12-06
guice-multibindings,3.0,-,2018-09-29
jsr311-api,1.1.1,+,2019-02-09
jsr311-api,1.1.1,+,2017-12-06
guacamole-ext,1.0.0,+,2017-12-06
guacamole-ext,1.1.0,-,2019-03-24
guacamole-ext,0.9.14,-,2017-12-06
guacamole-ext,0.9.9,-,2016-01-03
guacamole-ext,1.0.0,-,2018-09-29
guacamole-ext,0.9.13-incubating,-,2017-12-06
guacamole-ext,0.9.9-incubating,-,2016-06-13
guacamole-ext,0.9.11-incubating,-,2017-02-21
jose4j,0.5.1,+,2016-06-12
jose4j,0.5.1,-,2017-02-21
servlet-api,2.5,+,2016-01-02
servlet-api,2.5,+,2017-12-06
guice,3.0,+,2017-12-06
guice,3.0,-,2018-09-29
