library,version,sign,date
guice-multibindings,3.0,+,2017-12-06
guice-multibindings,3.0,-,2018-09-29
guice-multibindings,3.0,+,2017-06-26
jsr311-api,1.1.1,+,2019-02-21
jsr311-api,1.1.1,+,2017-12-06
guacamole-ext,1.0.0,-,2018-12-03
guacamole-ext,1.0.0,+,2017-12-06
guacamole-ext,0.9.12-incubating,-,2017-04-16
guacamole-ext,1.1.0,-,2019-03-24
guacamole-ext,0.9.14,-,2017-12-06
guacamole-ext,0.9.11-incubating,-,2017-03-22
guacamole-ext,0.9.13-incubating,-,2017-12-06
guacamole-ext,0.9.13-incubating,+,2017-06-26
guava,18.0,+,2017-12-06
guava,18.0,-,2019-02-18
guava,19.0,-,2019-02-18
guava,18.0,-,2018-09-29
guava,27.0.1-jre,+,2019-02-18
cas-client-core,3.4.1,-,2017-02-10
cas-client-core,3.4.1,+,2017-02-10
servlet-api,2.5,+,2017-12-06
servlet-api,2.5,+,2017-06-26
guice,3.0,+,2017-12-06
guice,3.0,-,2018-09-29
guice,3.0,+,2017-06-26
